frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000896_lcam_front_lidar.ply,0.4,800,0.9,0.19563,0.43075,3,0.20493,0.99998,0.09459
000270_lcam_front_lidar.ply,0.15,100,0.9,0.37002,0.23454,1,0.00527,0.97452,0.02082
000020_lcam_front_lidar.ply,0.05,50,0.9,1.80627,0.09633,1,0.00581,0.95338,0.02351
000425_lcam_front_lidar.ply,0.2,800,0.9,0.0754,0.16918,1,0.20853,0.00607,0.04363
000425_lcam_front_lidar.ply,0.25,800,0.9,0.07047,-0.01705,2,0.20853,0.00607,0.04363
000425_lcam_front_lidar.ply,0.25,500,0.9,0.06974,-0.16669,3,0.03762,1.0,0.00124
000425_lcam_front_lidar.ply,0.4,100,0.9,0.13289,0.26706,4,0.03779,0.99999,0.01316
002115_lcam_front_lidar.ply,0.3,50,0.9,0.33227,-0.04075,1,0.00648,0.99332,0.00799
002115_lcam_front_lidar.ply,0.3,500,0.9,0.07939,0.10554,2,0.25986,0.92583,0.26779
002115_lcam_front_lidar.ply,0.15,500,0.9,0.09506,-0.04938,3,0.17411,0.90375,0.15605
002115_lcam_front_lidar.ply,0.3,800,0.9,0.09815,0.01024,4,0.25788,0.92426,0.26347
002115_lcam_front_lidar.ply,0.25,800,0.9,0.0904,0.26491,5,0.23794,0.91756,0.22986
000341_lcam_front_lidar.ply,0.2,800,0.9,0.10972,-0.0259,1,0.07518,0.92164,0.16022
000341_lcam_front_lidar.ply,0.2,300,0.9,0.22573,0.23752,2,0.0785,0.93622,0.19431
000572_lcam_front_lidar.ply,0.1,200,0.9,0.08157,0.66395,1,0.39128,0.00664,0.01224
001332_lcam_front_lidar.ply,0.05,200,0.9,0.2368,-0.03661,1,0.02373,0.01404,0.05333
001332_lcam_front_lidar.ply,0.3,200,0.9,0.25502,-0.09762,2,0.01182,0.80086,0.15374
001332_lcam_front_lidar.ply,0.3,50,0.9,1.21258,-0.1333,3,0.01483,0.88912,0.16386
001332_lcam_front_lidar.ply,0.25,200,0.9,0.26708,0.28216,4,0.00867,0.92594,0.08303
001062_lcam_front_lidar.ply,0.05,300,0.9,0.31352,0.2717,1,0.04737,0.94622,0.05003
001819_lcam_front_lidar.ply,0.5,200,0.9,0.12542,0.21241,1,0.05748,0.99939,0.23429
000806_lcam_front_lidar.ply,0.2,800,0.9,0.19953,0.37642,1,0.15416,0.99973,0.08634
000521_lcam_front_lidar.ply,0.15,200,0.9,0.49325,0.2401,1,0.01619,0.99985,0.01461
001104_lcam_front_lidar.ply,0.05,500,0.9,0.21637,-0.03164,1,0.0,0.0,0.0
001104_lcam_front_lidar.ply,0.5,100,0.9,2.09207,-0.50332,2,0.00629,0.93858,0.5808
001104_lcam_front_lidar.ply,0.4,300,0.9,0.45478,0.19497,3,0.00787,0.98795,0.08307
001104_lcam_front_lidar.ply,0.15,800,0.9,0.15871,0.29908,4,0.0,0.0,0.0
