frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000204_lcam_front_lidar.ply,0.15001,500,0.85,0.32251,2.16951,1,0.01746,0.99744,0.09257
000205_lcam_front_lidar.ply,0.15001,500,0.85,0.32495,2.17772,1,0.01785,0.99959,0.08065
000206_lcam_front_lidar.ply,0.15001,500,0.85,0.33965,2.15997,1,0.01619,0.99905,0.0668
000207_lcam_front_lidar.ply,0.15001,500,0.85,0.38795,5.64474,1,0.36449,0.99995,0.03682
000208_lcam_front_lidar.ply,0.15001,500,0.85,0.35623,5.96341,1,0.39635,0.99997,0.03302
000209_lcam_front_lidar.ply,0.15001,500,0.85,0.40358,2.24846,1,0.02487,0.99988,0.02179
000210_lcam_front_lidar.ply,0.15001,500,0.85,0.3327,5.81977,1,0.38198,0.99997,0.03076
000211_lcam_front_lidar.ply,0.15001,500,0.85,0.29499,2.17678,1,0.01807,0.99802,0.09876
000212_lcam_front_lidar.ply,0.15001,500,0.85,0.34413,2.05823,1,0.00642,0.997,0.05561
000213_lcam_front_lidar.ply,0.15001,500,0.85,0.25164,2.23403,1,0.02343,0.99987,0.02327
000214_lcam_front_lidar.ply,0.15001,500,0.85,0.43619,2.30185,1,0.0302,0.99994,0.0222
000215_lcam_front_lidar.ply,0.15001,500,0.85,0.33575,5.67314,1,0.36733,0.99993,0.04064
000216_lcam_front_lidar.ply,0.15001,500,0.85,0.28848,2.14066,1,0.0142,0.99935,0.04972
000217_lcam_front_lidar.ply,0.15001,500,0.85,0.26902,6.02701,1,0.40271,0.99994,0.04522
000218_lcam_front_lidar.ply,0.15001,500,0.85,0.2877,2.30157,1,0.03017,0.99994,0.0216
000219_lcam_front_lidar.ply,0.15001,500,0.85,0.29514,6.02827,1,0.40283,0.99997,0.03165
000220_lcam_front_lidar.ply,0.15001,500,0.85,0.33686,5.99657,1,0.39967,0.99995,0.04072
000221_lcam_front_lidar.ply,0.15001,500,0.85,0.28262,5.91915,1,0.39192,0.99996,0.03389
000222_lcam_front_lidar.ply,0.15001,500,0.85,0.27624,2.14655,1,0.01501,0.99821,0.04576
000223_lcam_front_lidar.ply,0.15001,500,0.85,0.26797,5.8272,1,0.38273,0.99994,0.04457
000224_lcam_front_lidar.ply,0.15001,500,0.85,0.30265,2.13907,1,0.01399,0.99958,0.0444
000225_lcam_front_lidar.ply,0.15001,500,0.85,0.33955,5.68085,1,0.3681,0.99992,0.04328
000226_lcam_front_lidar.ply,0.15001,500,0.85,0.30953,2.10042,1,0.01038,0.99833,0.02504
000227_lcam_front_lidar.ply,0.15001,500,0.85,0.31604,5.97754,1,0.39777,0.99994,0.04178
000228_lcam_front_lidar.ply,0.15001,500,0.85,0.30262,5.99633,1,0.39965,0.99994,0.04629
000229_lcam_front_lidar.ply,0.15001,500,0.85,0.28378,5.97066,1,0.39708,0.99995,0.04144
000230_lcam_front_lidar.ply,0.15001,500,0.85,0.3652,2.07924,1,0.00851,0.99707,0.04103
000231_lcam_front_lidar.ply,0.15001,500,0.85,0.35481,5.96536,1,0.39655,0.99995,0.04241
000232_lcam_front_lidar.ply,0.15001,500,0.85,0.42454,6.04242,1,0.40426,0.99993,0.04598
000233_lcam_front_lidar.ply,0.15001,500,0.85,0.44427,5.58953,1,0.35897,0.99994,0.05047
000234_lcam_front_lidar.ply,0.15001,500,0.85,0.32436,2.10226,1,0.02902,0.90602,0.07722
000235_lcam_front_lidar.ply,0.15001,500,0.85,0.4052,1.99491,1,0.01262,0.93437,0.17596
000236_lcam_front_lidar.ply,0.15001,500,0.85,0.42993,2.17872,1,0.01849,0.99691,0.10203
000237_lcam_front_lidar.ply,0.15001,500,0.85,0.39205,2.26004,1,0.04882,0.88593,0.10019
000238_lcam_front_lidar.ply,0.15001,500,0.85,0.34602,2.00452,1,0.0389,0.80776,0.06622
000239_lcam_front_lidar.ply,0.15001,500,0.85,0.32652,2.1807,1,0.01866,0.99702,0.10633
000240_lcam_front_lidar.ply,0.15001,500,0.85,0.35424,2.2224,1,0.02237,0.99937,0.06212
000241_lcam_front_lidar.ply,0.15001,500,0.85,0.38477,2.01105,1,0.00113,0.99989,0.00041
000242_lcam_front_lidar.ply,0.15001,500,0.85,0.28949,1.90935,1,0.00996,0.90487,0.19128
000243_lcam_front_lidar.ply,0.15001,500,0.85,0.25007,2.43033,1,0.04304,0.99995,0.08178
000244_lcam_front_lidar.ply,0.15001,500,0.85,0.42012,2.19839,1,0.02009,0.99876,0.14336
000245_lcam_front_lidar.ply,0.15001,500,0.85,0.43165,1.98566,1,0.00105,0.98757,0.00449
000246_lcam_front_lidar.ply,0.15001,500,0.85,0.401,2.21117,1,0.02122,0.99951,0.04775
000247_lcam_front_lidar.ply,0.15001,500,0.85,0.36036,2.24905,1,0.02492,0.99993,0.04888
000248_lcam_front_lidar.ply,0.15001,500,0.85,0.38867,1.91319,1,0.0017,0.94809,0.00361
000249_lcam_front_lidar.ply,0.15001,500,0.85,0.37427,2.15216,1,0.01525,0.99985,0.03018
000250_lcam_front_lidar.ply,0.15001,500,0.85,0.37009,2.23919,1,0.02395,0.99986,0.03467
