dataset,frame_id,epsilon_strict,min_support_strict,inlier_ratio_strict,residual_strict,epsilon_standard,min_support_standard,inlier_ratio_standard,residual_standard,epsilon_loose,min_support_loose,inlier_ratio_loose,residual_loose,winner
SeasonalForestWinterNight,002072_lcam_front_lidar.ply,0.10002,799,0.0808,0.08877,0.15001,500,0.26669,0.10856,0.25,200,0.01371,0.1096,standard
SeasonalForestWinterNight,002073_lcam_front_lidar.ply,0.10002,799,0.05204,0.08497,0.15001,500,0.03044,0.10405,0.25,200,0.0115,0.11306,strict
SeasonalForestWinterNight,002074_lcam_front_lidar.ply,0.10002,799,0.19972,0.09238,0.15001,500,0.26743,0.11249,0.25,200,0.01136,0.17784,standard
SeasonalForestWinterNight,002075_lcam_front_lidar.ply,0.10002,799,0.08015,0.08713,0.15001,500,0.0224,0.08551,0.25,200,0.01629,0.10528,strict
SeasonalForestWinterNight,002076_lcam_front_lidar.ply,0.10002,799,0.08655,0.08744,0.15001,500,0.04687,0.08816,0.25,200,0.00251,0.11874,strict
SeasonalForestWinterNight,002077_lcam_front_lidar.ply,0.10002,799,0.14734,0.0627,0.15001,500,0.01874,0.08449,0.25,200,0.0029,0.10294,strict
SeasonalForestWinterNight,002078_lcam_front_lidar.ply,0.10002,799,0.0096,0.20025,0.15001,500,0.28432,0.13309,0.25,200,0.01208,0.09963,standard
SeasonalForestWinterNight,002079_lcam_front_lidar.ply,0.10002,799,0.08425,0.08996,0.15001,500,0.07176,0.11855,0.25,200,0.0063,0.04327,strict
SeasonalForestWinterNight,002080_lcam_front_lidar.ply,0.10002,799,0.00445,0.00253,0.15001,500,0.02605,0.07218,0.25,200,0.00609,0.04122,standard
SeasonalForestWinterNight,002081_lcam_front_lidar.ply,0.10002,799,0.10363,0.08541,0.15001,500,0.02773,0.05662,0.25,200,0.51151,0.20585,loose
SeasonalForestWinterNight,002082_lcam_front_lidar.ply,0.10002,799,0.02634,0.08346,0.15001,500,0.05663,0.10469,0.25,200,0.00212,0.00159,standard
SeasonalForestWinterNight,002083_lcam_front_lidar.ply,0.10002,799,0.08844,0.09644,0.15001,500,0.06024,0.11972,0.25,200,0.02785,0.13025,strict
SeasonalForestWinterNight,002084_lcam_front_lidar.ply,0.10002,799,0.09131,0.08213,0.15001,500,0.08058,0.1329,0.25,200,0.0116,0.09233,strict
SeasonalForestWinterNight,002085_lcam_front_lidar.ply,0.10002,799,0.00713,0.04376,0.15001,500,0.07124,0.12357,0.25,200,0.51526,0.22645,loose
SeasonalForestWinterNight,002086_lcam_front_lidar.ply,0.10002,799,0.09237,0.08922,0.15001,500,0.03465,0.11684,0.25,200,0.50754,0.21651,loose
SeasonalForestWinterNight,002087_lcam_front_lidar.ply,0.10002,799,0.09681,0.09137,0.15001,500,0.38703,0.18365,0.25,200,0.01406,0.11175,standard
SeasonalForestWinterNight,002088_lcam_front_lidar.ply,0.10002,799,0.05083,0.10301,0.15001,500,0.04954,0.11258,0.25,200,0.48686,0.22146,loose
SeasonalForestWinterNight,002089_lcam_front_lidar.ply,0.10002,799,0.08808,0.09449,0.15001,500,0.05539,0.12245,0.25,200,0.48973,0.22926,loose
SeasonalForestWinterNight,002090_lcam_front_lidar.ply,0.10002,799,0.07991,0.09392,0.15001,500,0.01744,0.08351,0.25,200,0.03628,0.27188,strict
SeasonalForestWinterNight,002091_lcam_front_lidar.ply,0.10002,799,0.06863,0.10682,0.15001,500,0.32943,0.17024,0.25,200,0.03773,0.23828,standard
SeasonalForestWinterNight,002092_lcam_front_lidar.ply,0.10002,799,0.07657,0.11558,0.15001,500,0.15444,0.15222,0.25,200,0.01017,0.09402,standard
SeasonalForestWinterNight,002093_lcam_front_lidar.ply,0.10002,799,0.06182,0.09668,0.15001,500,0.15958,0.16091,0.25,200,0.0316,0.21526,standard
SeasonalForestWinterNight,002094_lcam_front_lidar.ply,0.10002,799,0.05424,0.09534,0.15001,500,0.318,0.17076,0.25,200,0.01234,0.09952,standard
SeasonalForestWinterNight,002095_lcam_front_lidar.ply,0.10002,799,0.05342,0.09828,0.15001,500,0.14711,0.15793,0.25,200,0.02666,0.24646,standard
SeasonalForestWinterNight,002096_lcam_front_lidar.ply,0.10002,799,0.04914,0.09673,0.15001,500,0.08526,0.13914,0.25,200,0.43488,0.23514,loose
SeasonalForestWinterNight,002097_lcam_front_lidar.ply,0.10002,799,0.00594,0.04945,0.15001,500,0.06001,0.11906,0.25,200,0.43001,0.23479,loose
SeasonalForestWinterNight,002098_lcam_front_lidar.ply,0.10002,799,0.03642,0.08471,0.15001,500,0.32925,0.18676,0.25,200,0.44824,0.24907,loose
SeasonalForestWinterNight,002099_lcam_front_lidar.ply,0.10002,799,0.05256,0.09197,0.15001,500,0.3152,0.18078,0.25,200,0.43447,0.24393,loose
SeasonalForestWinterNight,002100_lcam_front_lidar.ply,0.10002,799,0.04378,0.09133,0.15001,500,0.29137,0.16143,0.25,200,0.436,0.24172,loose
SeasonalForestWinterNight,002101_lcam_front_lidar.ply,0.10002,799,0.06217,0.09615,0.15001,500,0.29579,0.16483,0.25,200,0.02267,0.10876,standard
SeasonalForestWinterNight,002102_lcam_front_lidar.ply,0.10002,799,0.05689,0.09358,0.15001,500,0.04108,0.11201,0.25,200,0.44309,0.2364,loose
SeasonalForestWinterNight,002103_lcam_front_lidar.ply,0.10002,799,0.08221,0.11506,0.15001,500,0.04403,0.10556,0.25,200,0.43275,0.22765,loose
SeasonalForestWinterNight,002104_lcam_front_lidar.ply,0.10002,799,0.05313,0.09361,0.15001,500,0.00172,0.00153,0.25,200,0.02049,0.11355,strict
SeasonalForestWinterNight,002105_lcam_front_lidar.ply,0.10002,799,0.05463,0.09731,0.15001,500,0.30951,0.16884,0.25,200,0.02058,0.13355,standard
SeasonalForestWinterNight,002106_lcam_front_lidar.ply,0.10002,799,0.06606,0.10665,0.15001,500,0.03029,0.08922,0.25,200,0.01566,0.12094,strict
SeasonalForestWinterNight,002107_lcam_front_lidar.ply,0.10002,799,0.10203,0.12102,0.15001,500,0.03978,0.1093,0.25,200,0.00942,0.07444,strict
SeasonalForestWinterNight,002108_lcam_front_lidar.ply,0.10002,799,0.07196,0.11135,0.15001,500,0.07227,0.1308,0.25,200,0.01081,0.1206,standard
SeasonalForestWinterNight,002109_lcam_front_lidar.ply,0.10002,799,0.08263,0.11312,0.15001,500,0.04852,0.11726,0.25,200,0.01457,0.15443,strict
SeasonalForestWinterNight,002110_lcam_front_lidar.ply,0.10002,799,0.14584,0.11565,0.15001,500,0.06589,0.11955,0.25,200,0.00867,0.07049,strict
SeasonalForestWinterNight,002111_lcam_front_lidar.ply,0.10002,799,0.03074,0.14644,0.15001,500,0.04961,0.10809,0.25,200,0.01153,0.17954,standard
SeasonalForestWinterNight,002112_lcam_front_lidar.ply,0.10002,799,0.07835,0.09758,0.15001,500,0.29144,0.15944,0.25,200,0.01192,0.11524,standard
SeasonalForestWinterNight,002113_lcam_front_lidar.ply,0.10002,799,0.05069,0.07376,0.15001,500,0.03832,0.12277,0.25,200,0.01133,0.11216,strict
SeasonalForestWinterNight,002114_lcam_front_lidar.ply,0.10002,799,0.18197,0.11818,0.15001,500,0.05738,0.1227,0.25,200,0.01564,0.11596,strict
SeasonalForestWinterNight,002115_lcam_front_lidar.ply,0.10002,799,0.05858,0.06982,0.15001,500,0.03199,0.09961,0.25,200,0.01097,0.1762,strict
SeasonalForestWinterNight,002116_lcam_front_lidar.ply,0.10002,799,0.1215,0.12583,0.15001,500,0.03614,0.11605,0.25,200,0.01093,0.08085,strict
SeasonalForestWinterNight,002117_lcam_front_lidar.ply,0.10002,799,0.18172,0.11258,0.15001,500,0.05639,0.12365,0.25,200,0.02287,0.13217,strict
SeasonalForestWinterNight,002118_lcam_front_lidar.ply,0.10002,799,0.08471,0.10709,0.15001,500,0.0524,0.11931,0.25,200,0.01087,0.11199,strict
SeasonalForestWinterNight,002119_lcam_front_lidar.ply,0.10002,799,0.12806,0.08458,0.15001,500,0.0469,0.11344,0.25,200,0.01598,0.11753,strict
SeasonalForestWinterNight,002120_lcam_front_lidar.ply,0.10002,799,0.14226,0.10527,0.15001,500,0.03691,0.11416,0.25,200,0.02145,0.10388,strict
SeasonalForestWinterNight,002121_lcam_front_lidar.ply,0.10002,799,0.15476,0.1037,0.15001,500,0.28328,0.15243,0.25,200,0.38467,0.19155,loose
SeasonalForestWinterNight,002122_lcam_front_lidar.ply,0.10002,799,0.16393,0.117,0.15001,500,0.26288,0.13577,0.25,200,0.01584,0.1053,standard
SeasonalForestWinterNight,002123_lcam_front_lidar.ply,0.10002,799,0.12255,0.07537,0.15001,500,0.30274,0.15534,0.25,200,0.37828,0.19454,loose
SeasonalForestWinterNight,002124_lcam_front_lidar.ply,0.10002,799,0.14657,0.07283,0.15001,500,0.29261,0.14435,0.25,200,0.01372,0.08307,standard
SeasonalForestWinterNight,002125_lcam_front_lidar.ply,0.10002,799,0.15651,0.10208,0.15001,500,0.01615,0.07849,0.25,200,0.01111,0.07373,strict
SeasonalForestWinterNight,002126_lcam_front_lidar.ply,0.10002,799,0.15793,0.09218,0.15001,500,0.26329,0.12845,0.25,200,0.01552,0.07963,standard
SeasonalForestWinterNight,002127_lcam_front_lidar.ply,0.10002,799,0.18256,0.09818,0.15001,500,0.27393,0.13195,0.25,200,0.01316,0.08048,standard
SeasonalForestWinterNight,002128_lcam_front_lidar.ply,0.10002,799,0.19016,0.10049,0.15001,500,0.30878,0.14648,0.25,200,0.01803,0.08256,standard
SeasonalForestWinterNight,002129_lcam_front_lidar.ply,0.10002,799,0.20543,0.10698,0.15001,500,0.03094,0.08722,0.25,200,0.38548,0.17943,loose
SeasonalForestWinterNight,002130_lcam_front_lidar.ply,0.10002,799,0.18497,0.07256,0.15001,500,0.29905,0.126,0.25,200,0.011,0.09707,standard
SeasonalForestWinterNight,002131_lcam_front_lidar.ply,0.10002,799,0.21427,0.0975,0.15001,500,0.05385,0.12115,0.25,200,0.02744,0.09664,strict
SeasonalForestWinterNight,002132_lcam_front_lidar.ply,0.10002,799,0.2012,0.09634,0.15001,500,0.01945,0.086,0.25,200,0.01621,0.14223,strict
SeasonalForestWinterNight,002133_lcam_front_lidar.ply,0.10002,799,0.17995,0.09039,0.15001,500,0.03482,0.09943,0.25,200,0.02302,0.11508,strict
SeasonalForestWinterNight,002134_lcam_front_lidar.ply,0.10002,799,0.2391,0.10478,0.15001,500,0.05218,0.11248,0.25,200,0.01209,0.081,strict
SeasonalForestWinterNight,002135_lcam_front_lidar.ply,0.10002,799,0.22983,0.10295,0.15001,500,0.02425,0.09688,0.25,200,0.01618,0.13055,strict
SeasonalForestWinterNight,002136_lcam_front_lidar.ply,0.10002,799,0.21555,0.09667,0.15001,500,0.32186,0.12221,0.25,200,0.01992,0.11927,standard
SeasonalForestWinterNight,002137_lcam_front_lidar.ply,0.10002,799,0.06585,0.10249,0.15001,500,0.04447,0.10564,0.25,200,0.03516,0.1185,strict
SeasonalForestWinterNight,002138_lcam_front_lidar.ply,0.10002,799,0.22276,0.07468,0.15001,500,0.06765,0.13233,0.25,200,0.02092,0.11149,strict
SeasonalForestWinterNight,002139_lcam_front_lidar.ply,0.10002,799,0.11026,0.10454,0.15001,500,0.04888,0.10459,0.25,200,0.00664,0.08008,strict
SeasonalForestWinterNight,002140_lcam_front_lidar.ply,0.10002,799,0.004,0.06707,0.15001,500,0.06925,0.12599,0.25,200,0.02116,0.10278,standard
SeasonalForestWinterNight,002141_lcam_front_lidar.ply,0.10002,799,0.00765,0.07869,0.15001,500,0.022,0.09573,0.25,200,0.01337,0.10809,standard
SeasonalForestWinterNight,002142_lcam_front_lidar.ply,0.10002,799,0.23257,0.08532,0.15001,500,0.0276,0.10869,0.25,200,0.02632,0.13283,strict
SeasonalForestWinterNight,002143_lcam_front_lidar.ply,0.10002,799,0.24295,0.09767,0.15001,500,0.04511,0.12867,0.25,200,0.02076,0.1138,strict
SeasonalForestWinterNight,002144_lcam_front_lidar.ply,0.10002,799,0.24666,0.09661,0.15001,500,0.08237,0.15028,0.25,200,0.00156,0.09273,strict
SeasonalForestWinterNight,002145_lcam_front_lidar.ply,0.10002,799,0.07081,0.11195,0.15001,500,0.08344,0.15285,0.25,200,0.0096,0.14135,standard
SeasonalForestWinterNight,002146_lcam_front_lidar.ply,0.10002,799,0.0823,0.107,0.15001,500,0.31555,0.11879,0.25,200,0.01805,0.10022,standard
SeasonalForestWinterNight,002147_lcam_front_lidar.ply,0.10002,799,0.06128,0.09174,0.15001,500,0.03345,0.1121,0.25,200,0.00223,0.08739,strict
SeasonalForestWinterNight,002148_lcam_front_lidar.ply,0.10002,799,0.27877,0.10139,0.15001,500,0.0716,0.14585,0.25,200,0.43883,0.18162,loose
SeasonalForestWinterNight,002149_lcam_front_lidar.ply,0.10002,799,0.0654,0.08934,0.15001,500,0.0858,0.15837,0.25,200,0.00149,0.05259,standard
SeasonalForestWinterNight,002150_lcam_front_lidar.ply,0.10002,799,0.08641,0.10174,0.15001,500,0.02879,0.12515,0.25,200,0.01028,0.09304,strict
SeasonalForestWinterNight,002151_lcam_front_lidar.ply,0.10002,799,0.05269,0.07455,0.15001,500,0.07291,0.13972,0.25,200,0.04145,0.11685,standard
SeasonalForestWinterNight,002152_lcam_front_lidar.ply,0.10002,799,0.07278,0.07609,0.15001,500,0.09879,0.1388,0.25,200,0.02432,0.11317,standard
SeasonalForestWinterNight,002153_lcam_front_lidar.ply,0.10002,799,0.08579,0.10714,0.15001,500,0.01851,0.0749,0.25,200,0.02165,0.10879,strict
SeasonalForestWinterNight,002154_lcam_front_lidar.ply,0.10002,799,0.06827,0.09319,0.15001,500,0.07747,0.16411,0.25,200,0.04867,0.18702,standard
SeasonalForestWinterNight,002155_lcam_front_lidar.ply,0.10002,799,0.05854,0.10268,0.15001,500,0.09907,0.17607,0.25,200,0.00959,0.10628,standard
SeasonalForestWinterNight,002156_lcam_front_lidar.ply,0.10002,799,0.0458,0.07475,0.15001,500,0.09377,0.16034,0.25,200,0.01519,0.10964,standard
SeasonalForestWinterNight,002157_lcam_front_lidar.ply,0.10002,799,0.06914,0.09664,0.15001,500,0.01385,0.08665,0.25,200,0.03735,0.20311,strict
SeasonalForestWinterNight,002158_lcam_front_lidar.ply,0.10002,799,0.07894,0.10304,0.15001,500,0.09405,0.15343,0.25,200,0.01866,0.09939,standard
SeasonalForestWinterNight,002159_lcam_front_lidar.ply,0.10002,799,0.0487,0.09156,0.15001,500,0.34489,0.11321,0.25,200,0.01939,0.11368,standard
SeasonalForestWinterNight,002160_lcam_front_lidar.ply,0.10002,799,0.05501,0.08842,0.15001,500,0.10486,0.1699,0.25,200,0.00977,0.08526,standard
SeasonalForestWinterNight,002161_lcam_front_lidar.ply,0.10002,799,0.06736,0.08978,0.15001,500,0.09898,0.14252,0.25,200,0.01082,0.10724,standard
SeasonalForestWinterNight,002162_lcam_front_lidar.ply,0.10002,799,0.03812,0.08658,0.15001,500,0.07388,0.1378,0.25,200,0.0346,0.09006,standard
SeasonalForestWinterNight,002163_lcam_front_lidar.ply,0.10002,799,0.04207,0.08772,0.15001,500,0.07215,0.12379,0.25,200,0.01451,0.10688,standard
SeasonalForestWinterNight,002164_lcam_front_lidar.ply,0.10002,799,0.08687,0.12884,0.15001,500,0.08434,0.12711,0.25,200,0.0098,0.10343,strict
SeasonalForestWinterNight,002165_lcam_front_lidar.ply,0.10002,799,0.06721,0.05684,0.15001,500,0.09103,0.16469,0.25,200,0.0252,0.11889,standard
SeasonalForestWinterNight,002166_lcam_front_lidar.ply,0.10002,799,0.095,0.12859,0.15001,500,0.08639,0.15253,0.25,200,0.00197,0.06588,strict
SeasonalForestWinterNight,002167_lcam_front_lidar.ply,0.10002,799,0.082,0.06592,0.15001,500,0.06921,0.12111,0.25,200,0.02292,0.12582,strict
SeasonalForestWinterNight,002168_lcam_front_lidar.ply,0.10002,799,0.03397,0.08269,0.15001,500,0.08769,0.1455,0.25,200,0.02743,0.16093,standard
SeasonalForestWinterNight,002169_lcam_front_lidar.ply,0.10002,799,0.08846,0.07533,0.15001,500,0.03242,0.09858,0.25,200,0.01245,0.0902,strict
SeasonalForestWinterNight,002170_lcam_front_lidar.ply,0.10002,799,0.08106,0.06712,0.15001,500,0.08994,0.15125,0.25,200,0.01586,0.15966,standard
SeasonalForestWinterNight,002171_lcam_front_lidar.ply,0.10002,799,0.06733,0.07676,0.15001,500,0.0698,0.13128,0.25,200,0.39269,0.21509,loose
SeasonalForestWinterNight,002172_lcam_front_lidar.ply,0.10002,799,0.07838,0.07056,0.15001,500,0.05645,0.12423,0.25,200,0.02447,0.1014,strict
SeasonalForestWinterNight,002173_lcam_front_lidar.ply,0.10002,799,0.07467,0.09129,0.15001,500,0.25619,0.12312,0.25,200,0.01475,0.11225,standard
SeasonalForestWinterNight,002174_lcam_front_lidar.ply,0.10002,799,0.06356,0.09663,0.15001,500,0.09479,0.16064,0.25,200,0.02017,0.09616,standard
SeasonalForestWinterNight,002175_lcam_front_lidar.ply,0.10002,799,0.07757,0.08539,0.15001,500,0.02575,0.10376,0.25,200,0.0203,0.13906,strict
SeasonalForestWinterNight,002176_lcam_front_lidar.ply,0.10002,799,0.07211,0.09201,0.15001,500,0.05617,0.11467,0.25,200,0.01791,0.13634,strict
SeasonalForestWinterNight,002177_lcam_front_lidar.ply,0.10002,799,0.08938,0.12383,0.15001,500,0.05699,0.11376,0.25,200,0.42169,0.21667,loose
SeasonalForestWinterNight,002178_lcam_front_lidar.ply,0.10002,799,0.03657,0.08251,0.15001,500,0.04928,0.10276,0.25,200,0.43059,0.22843,loose
SeasonalForestWinterNight,002179_lcam_front_lidar.ply,0.10002,799,0.0605,0.09361,0.15001,500,0.06459,0.12035,0.25,200,0.0079,0.07746,standard
SeasonalForestWinterNight,002180_lcam_front_lidar.ply,0.10002,799,0.06628,0.10245,0.15001,500,0.04392,0.10185,0.25,200,0.00611,0.08708,strict
SeasonalForestWinterNight,002181_lcam_front_lidar.ply,0.10002,799,0.05671,0.09948,0.15001,500,0.32118,0.12337,0.25,200,0.0091,0.07671,standard
SeasonalForestWinterNight,002182_lcam_front_lidar.ply,0.10002,799,0.06587,0.092,0.15001,500,0.01611,0.07502,0.25,200,0.45628,0.2063,loose
SeasonalForestWinterNight,002183_lcam_front_lidar.ply,0.10002,799,0.04742,0.07959,0.15001,500,0.01727,0.10534,0.25,200,0.00582,0.02524,strict
SeasonalForestWinterNight,002184_lcam_front_lidar.ply,0.10002,799,0.0526,0.09494,0.15001,500,0.02816,0.09775,0.25,200,0.46167,0.19386,loose
SeasonalForestWinterNight,002185_lcam_front_lidar.ply,0.10002,799,0.04781,0.09164,0.15001,500,0.06422,0.12015,0.25,200,0.02727,0.11725,standard
SeasonalForestWinterNight,002186_lcam_front_lidar.ply,0.10002,799,0.09097,0.09198,0.15001,500,0.04451,0.10947,0.25,200,0.044,0.18239,strict
SeasonalForestWinterNight,002187_lcam_front_lidar.ply,0.10002,799,0.04289,0.09305,0.15001,500,0.04946,0.11918,0.25,200,0.01451,0.13663,standard
SeasonalForestWinterNight,002188_lcam_front_lidar.ply,0.10002,799,0.30517,0.10206,0.15001,500,0.01334,0.09345,0.25,200,0.01977,0.14479,strict
SeasonalForestWinterNight,002189_lcam_front_lidar.ply,0.10002,799,0.06595,0.09694,0.15001,500,0.06582,0.14365,0.25,200,0.00677,0.12064,strict
SeasonalForestWinterNight,002190_lcam_front_lidar.ply,0.10002,799,0.03241,0.08063,0.15001,500,0.0595,0.13366,0.25,200,0.01078,0.10945,standard
SeasonalForestWinterNight,002191_lcam_front_lidar.ply,0.10002,799,0.03227,0.08032,0.15001,500,0.05531,0.10444,0.25,200,0.0196,0.13343,standard
SeasonalForestWinterNight,002192_lcam_front_lidar.ply,0.10002,799,0.02115,0.07864,0.15001,500,0.04299,0.10517,0.25,200,0.03551,0.13392,standard
SeasonalForestWinterNight,002193_lcam_front_lidar.ply,0.10002,799,0.04172,0.09012,0.15001,500,0.07193,0.14599,0.25,200,0.01633,0.13598,standard
SeasonalForestWinterNight,002194_lcam_front_lidar.ply,0.10002,799,0.25962,0.08643,0.15001,500,0.35382,0.14009,0.25,200,0.02554,0.1465,standard
SeasonalForestWinterNight,002195_lcam_front_lidar.ply,0.10002,799,0.0414,0.09177,0.15001,500,0.34936,0.13599,0.25,200,0.0276,0.14533,standard
SeasonalForestWinterNight,002196_lcam_front_lidar.ply,0.10002,799,0.22917,0.09226,0.15001,500,0.00379,0.00898,0.25,200,0.01727,0.23427,strict
SeasonalForestWinterNight,002197_lcam_front_lidar.ply,0.10002,799,0.23593,0.08644,0.15001,500,0.00235,0.05077,0.25,200,0.03652,0.14069,strict
SeasonalForestWinterNight,002198_lcam_front_lidar.ply,0.10002,799,0.19925,0.08908,0.15001,500,0.31753,0.13903,0.25,200,0.00619,0.0752,standard
SeasonalForestWinterNight,002199_lcam_front_lidar.ply,0.10002,799,0.19294,0.08112,0.15001,500,0.31606,0.14246,0.25,200,0.0315,0.14144,standard
SeasonalForestWinterNight,002200_lcam_front_lidar.ply,0.10002,799,0.19261,0.08497,0.15001,500,0.30401,0.14308,0.25,200,0.02045,0.27384,standard
SeasonalForestWinterNight,002201_lcam_front_lidar.ply,0.10002,799,0.18251,0.0961,0.15001,500,0.29407,0.14571,0.25,200,0.02286,0.26877,standard
SeasonalForestWinterNight,002202_lcam_front_lidar.ply,0.10002,799,0.17484,0.09065,0.15001,500,0.29851,0.14745,0.25,200,0.01637,0.23395,standard
SeasonalForestWinterNight,002203_lcam_front_lidar.ply,0.10002,799,0.17855,0.09423,0.15001,500,0.29992,0.14887,0.25,200,0.00439,0.07968,standard
SeasonalForestWinterNight,002204_lcam_front_lidar.ply,0.10002,799,0.02115,0.04907,0.15001,500,0.2738,0.15104,0.25,200,0.01744,0.25288,standard
SeasonalForestWinterNight,002205_lcam_front_lidar.ply,0.10002,799,0.03848,0.10076,0.15001,500,0.27234,0.15011,0.25,200,0.01837,0.25532,standard
SeasonalForestWinterNight,002206_lcam_front_lidar.ply,0.10002,799,0.1554,0.09381,0.15001,500,0.27589,0.1548,0.25,200,0.02022,0.27206,standard
SeasonalForestWinterNight,002207_lcam_front_lidar.ply,0.10002,799,0.14386,0.08711,0.15001,500,0.0179,0.09807,0.25,200,0.00204,0.06858,strict
SeasonalForestWinterNight,002208_lcam_front_lidar.ply,0.10002,799,0.14864,0.10012,0.15001,500,0.28295,0.15917,0.25,200,0.02022,0.29494,standard
SeasonalForestWinterNight,002209_lcam_front_lidar.ply,0.10002,799,0.14527,0.09332,0.15001,500,0.00868,0.05244,0.25,200,0.01999,0.2712,strict
SeasonalForestWinterNight,002210_lcam_front_lidar.ply,0.10002,799,0.06637,0.10758,0.15001,500,0.27509,0.15433,0.25,200,0.34001,0.20811,loose
SeasonalForestWinterNight,002211_lcam_front_lidar.ply,0.10002,799,0.06569,0.09631,0.15001,500,0.02751,0.0835,0.25,200,0.00256,0.04962,strict
SeasonalForestWinterNight,002212_lcam_front_lidar.ply,0.10002,799,0.06796,0.09609,0.15001,500,0.26565,0.16432,0.25,200,0.01599,0.22042,standard
SeasonalForestWinterNight,002213_lcam_front_lidar.ply,0.10002,799,0.07975,0.11673,0.15001,500,0.03965,0.12346,0.25,200,0.00912,0.11511,strict
SeasonalForestWinterNight,002214_lcam_front_lidar.ply,0.10002,799,0.07945,0.10229,0.15001,500,0.0207,0.08188,0.25,200,0.02201,0.32064,strict
SeasonalForestWinterNight,002215_lcam_front_lidar.ply,0.10002,799,0.1474,0.10795,0.15001,500,0.02017,0.08849,0.25,200,0.00154,0.06425,strict
SeasonalForestWinterNight,002216_lcam_front_lidar.ply,0.10002,799,0.07657,0.09488,0.15001,500,0.08671,0.14255,0.25,200,0.01938,0.25829,standard
SeasonalForestWinterNight,002217_lcam_front_lidar.ply,0.10002,799,0.07852,0.10633,0.15001,500,0.02287,0.10414,0.25,200,0.00221,0.05973,strict
SeasonalForestWinterNight,002218_lcam_front_lidar.ply,0.10002,799,0.07028,0.09667,0.15001,500,0.26359,0.1851,0.25,200,0.34478,0.24273,loose
SeasonalForestWinterNight,002219_lcam_front_lidar.ply,0.10002,799,0.08011,0.10403,0.15001,500,0.02835,0.12267,0.25,200,0.35406,0.23467,loose
SeasonalForestWinterNight,002220_lcam_front_lidar.ply,0.10002,799,0.16742,0.12712,0.15001,500,0.02673,0.09521,0.25,200,0.01464,0.25504,strict
