frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000099_lcam_front_lidar.ply,0.10002,799,0.9,0.33119,1.50155,1,0.00918,0.70486,0.12924
000100_lcam_front_lidar.ply,0.10002,799,0.9,0.3222,-2.0,1,0.0,0.0,0.0
000101_lcam_front_lidar.ply,0.10002,799,0.9,0.30767,0.46054,1,0.04408,0.00989,0.02489
000102_lcam_front_lidar.ply,0.10002,799,0.9,0.34799,-2.0,1,0.0,0.0,0.0
000103_lcam_front_lidar.ply,0.10002,799,0.9,0.27156,-2.0,1,0.0,0.0,0.0
000104_lcam_front_lidar.ply,0.10002,799,0.9,0.28826,0.63541,1,0.06133,0.01106,0.02234
000105_lcam_front_lidar.ply,0.10002,799,0.9,0.31751,-2.0,1,0.0,0.0,0.0
000106_lcam_front_lidar.ply,0.10002,799,0.9,0.23765,-2.0,1,0.0,0.0,0.0
000107_lcam_front_lidar.ply,0.10002,799,0.9,0.29132,-2.0,1,0.0,0.0,0.0
000108_lcam_front_lidar.ply,0.10002,799,0.9,0.30546,-2.0,1,0.0,0.0,0.0
000109_lcam_front_lidar.ply,0.10002,799,0.9,0.3027,-2.0,1,0.0,0.0,0.0
000110_lcam_front_lidar.ply,0.10002,799,0.9,0.29854,-2.0,1,0.0,0.0,0.0
000111_lcam_front_lidar.ply,0.10002,799,0.9,0.3169,-2.0,1,0.0,0.0,0.0
000112_lcam_front_lidar.ply,0.10002,799,0.9,0.31791,-2.0,1,0.0,0.0,0.0
000113_lcam_front_lidar.ply,0.10002,799,0.9,0.34444,2.17723,1,0.01772,1.0,0.01025
000114_lcam_front_lidar.ply,0.10002,799,0.9,0.35384,2.17814,1,0.01781,1.0,0.00931
000115_lcam_front_lidar.ply,0.10002,799,0.9,0.34441,-2.0,1,0.0,0.0,0.0
000116_lcam_front_lidar.ply,0.10002,799,0.9,0.33263,-2.0,1,0.0,0.0,0.0
000117_lcam_front_lidar.ply,0.10002,799,0.9,0.34659,1.98217,1,0.00928,0.9447,0.11497
000118_lcam_front_lidar.ply,0.10002,799,0.9,0.35101,-2.0,1,0.0,0.0,0.0
000119_lcam_front_lidar.ply,0.10002,799,0.9,0.34941,-2.0,1,0.0,0.0,0.0
000120_lcam_front_lidar.ply,0.10002,799,0.9,0.34671,-2.0,1,0.0,0.0,0.0
000121_lcam_front_lidar.ply,0.10002,799,0.9,0.35401,-2.0,1,0.0,0.0,0.0
000122_lcam_front_lidar.ply,0.10002,799,0.9,0.35268,-2.0,1,0.0,0.0,0.0
000123_lcam_front_lidar.ply,0.10002,799,0.9,0.37866,-2.0,1,0.0,0.0,0.0
000124_lcam_front_lidar.ply,0.10002,799,0.9,0.38317,-2.0,1,0.0,0.0,0.0
000125_lcam_front_lidar.ply,0.10002,799,0.9,0.32387,-2.0,1,0.0,0.0,0.0
000126_lcam_front_lidar.ply,0.10002,799,0.9,0.39312,-2.0,1,0.0,0.0,0.0
000127_lcam_front_lidar.ply,0.10002,799,0.9,0.35362,-2.0,1,0.0,0.0,0.0
000128_lcam_front_lidar.ply,0.10002,799,0.9,0.36049,2.66879,1,0.07524,0.95821,0.11831
000129_lcam_front_lidar.ply,0.10002,799,0.9,0.34946,-2.0,1,0.0,0.0,0.0
000130_lcam_front_lidar.ply,0.10002,799,0.9,0.43136,2.15327,1,0.03301,0.9116,0.13822
000131_lcam_front_lidar.ply,0.10002,799,0.9,0.39182,2.35335,1,0.04105,0.97144,0.03841
000132_lcam_front_lidar.ply,0.10002,799,0.9,0.40145,1.91027,1,0.0089,0.91062,0.14956
000133_lcam_front_lidar.ply,0.10002,799,0.9,0.38747,2.35503,1,0.04038,0.97563,0.04207
000134_lcam_front_lidar.ply,0.10002,799,0.9,0.43051,1.79732,1,0.02838,0.75675,0.11953
000135_lcam_front_lidar.ply,0.10002,799,0.9,0.44947,2.47828,1,0.0488,0.99514,0.03968
000136_lcam_front_lidar.ply,0.10002,799,0.9,0.54492,2.22814,1,0.04098,0.90918,0.13067
000137_lcam_front_lidar.ply,0.10002,799,0.9,0.49482,2.32498,1,0.04101,0.95743,0.13026
000138_lcam_front_lidar.ply,0.10002,799,0.9,0.36487,2.00573,1,0.00906,0.95755,0.1501
000139_lcam_front_lidar.ply,0.10002,799,0.9,0.41337,1.98478,1,0.00876,0.94857,0.04674
000140_lcam_front_lidar.ply,0.10002,799,0.9,0.41885,2.53364,1,0.05354,0.9991,0.13982
000141_lcam_front_lidar.ply,0.10002,799,0.9,0.36725,2.68051,1,0.09563,0.86213,0.09072
000142_lcam_front_lidar.ply,0.10002,799,0.9,0.43965,2.77051,1,0.10072,0.88166,0.09005
000143_lcam_front_lidar.ply,0.10002,799,0.9,0.41048,2.40667,1,0.04424,0.98213,0.11327
000144_lcam_front_lidar.ply,0.10002,799,0.9,0.40086,2.7981,1,0.09769,0.91062,0.09583
000145_lcam_front_lidar.ply,0.10002,799,0.9,0.40147,2.519,1,0.07201,0.89943,0.12861
000146_lcam_front_lidar.ply,0.10002,799,0.9,0.40556,2.76448,1,0.08124,0.97605,0.13422
000147_lcam_front_lidar.ply,0.10002,799,0.9,0.40178,2.85788,1,0.0868,0.99493,0.12832
000148_lcam_front_lidar.ply,0.10002,799,0.9,0.40212,2.43883,1,0.0469,0.98491,0.06534
000149_lcam_front_lidar.ply,0.10002,799,0.9,0.38497,2.02921,1,0.0129,0.95011,0.15378
000150_lcam_front_lidar.ply,0.10002,799,0.9,0.36682,2.81837,1,0.09562,0.93111,0.1241
000151_lcam_front_lidar.ply,0.10002,799,0.9,0.33743,2.65501,1,0.08249,0.91503,0.09677
000152_lcam_front_lidar.ply,0.10002,799,0.9,0.38266,1.75951,1,0.01469,0.80631,0.1468
000153_lcam_front_lidar.ply,0.10002,799,0.9,0.3446,2.50287,1,0.07645,0.86918,0.105
000154_lcam_front_lidar.ply,0.10002,799,0.9,0.38573,2.08633,1,0.01227,0.98179,0.16608
000155_lcam_front_lidar.ply,0.10002,799,0.9,0.50237,2.02448,1,0.00411,0.99168,0.01586
000156_lcam_front_lidar.ply,0.10002,799,0.9,0.37069,3.06759,1,0.10764,0.9956,0.10469
000157_lcam_front_lidar.ply,0.10002,799,0.9,0.30456,1.70799,1,0.00714,0.81831,0.07981
000158_lcam_front_lidar.ply,0.10002,799,0.9,0.37816,3.04681,1,0.11286,0.95912,0.10883
000159_lcam_front_lidar.ply,0.10002,799,0.9,0.4205,3.01324,1,0.10143,0.99946,0.0986
000160_lcam_front_lidar.ply,0.10002,799,0.9,0.43559,2.98988,1,0.1066,0.96194,0.1017
000161_lcam_front_lidar.ply,0.10002,799,0.9,0.45507,2.017,1,0.00237,0.99667,0.00373
000162_lcam_front_lidar.ply,0.10002,799,0.9,0.50316,2.00293,1,0.00172,0.99287,0.00272
000163_lcam_front_lidar.ply,0.10002,799,0.9,0.4968,2.04692,1,0.00469,1.0,0.00053
000164_lcam_front_lidar.ply,0.10002,799,0.9,0.55615,2.00438,1,0.00208,0.9918,0.00383
000165_lcam_front_lidar.ply,0.10002,799,0.9,0.64196,2.1512,1,0.01973,0.97696,0.11913
000166_lcam_front_lidar.ply,0.10002,799,0.9,0.51817,2.02515,1,0.03789,0.82311,0.11625
000167_lcam_front_lidar.ply,0.10002,799,0.9,0.42535,2.26748,1,0.02811,0.99318,0.12431
000168_lcam_front_lidar.ply,0.10002,799,0.9,0.43346,2.04746,1,0.03498,0.84881,0.1256
000169_lcam_front_lidar.ply,0.10002,799,0.9,0.53406,2.21371,1,0.0216,0.99888,0.10756
000170_lcam_front_lidar.ply,0.10002,799,0.9,0.4749,1.88341,1,0.00711,0.90618,0.13969
000171_lcam_front_lidar.ply,0.10002,799,0.9,0.37286,2.06671,1,0.00838,0.99146,0.16577
000172_lcam_front_lidar.ply,0.10002,799,0.9,0.44802,2.80571,1,0.09231,0.94129,0.10203
000173_lcam_front_lidar.ply,0.10002,799,0.9,0.44482,1.80792,1,0.00815,0.86321,0.13213
000174_lcam_front_lidar.ply,0.10002,799,0.9,0.34799,2.53562,1,0.07546,0.89049,0.07871
000175_lcam_front_lidar.ply,0.10002,799,0.9,0.52992,1.93579,1,0.00653,0.93522,0.13445
000176_lcam_front_lidar.ply,0.10002,799,0.9,0.54453,2.04713,1,0.00472,0.99999,0.00097
000177_lcam_front_lidar.ply,0.10002,799,0.9,0.42296,2.51614,1,0.06322,0.94198,0.1138
000178_lcam_front_lidar.ply,0.10002,799,0.9,0.3688,1.85493,1,0.01136,0.87066,0.09534
000179_lcam_front_lidar.ply,0.10002,799,0.9,0.35543,1.8962,1,0.02146,0.8408,0.06792
000180_lcam_front_lidar.ply,0.10002,799,0.9,0.3677,1.67365,1,0.00542,0.80973,0.07533
000181_lcam_front_lidar.ply,0.10002,799,0.9,0.40204,2.36186,1,0.03676,0.99712,0.10424
000182_lcam_front_lidar.ply,0.10002,799,0.9,0.39232,2.21776,1,0.02347,0.99152,0.12769
000183_lcam_front_lidar.ply,0.10002,799,0.9,0.38098,2.52238,1,0.06712,0.92557,0.10515
000184_lcam_front_lidar.ply,0.10002,799,0.9,0.33213,-2.0,1,0.0,0.0,0.0
000185_lcam_front_lidar.ply,0.10002,799,0.9,0.36909,2.38548,1,0.0395,0.99523,0.13869
000186_lcam_front_lidar.ply,0.10002,799,0.9,0.32544,2.43335,1,0.05247,0.95433,0.08908
000187_lcam_front_lidar.ply,0.10002,799,0.9,0.36878,2.40855,1,0.05105,0.94901,0.0889
000188_lcam_front_lidar.ply,0.10002,799,0.9,0.29946,-2.0,1,0.0,0.0,0.0
000189_lcam_front_lidar.ply,0.10002,799,0.9,0.30516,-2.0,1,0.0,0.0,0.0
000190_lcam_front_lidar.ply,0.10002,799,0.9,0.3013,-2.0,1,0.0,0.0,0.0
000191_lcam_front_lidar.ply,0.10002,799,0.9,0.35983,2.41528,1,0.05067,0.95431,0.0771
000192_lcam_front_lidar.ply,0.10002,799,0.9,0.31515,-2.0,1,0.0,0.0,0.0
000193_lcam_front_lidar.ply,0.10002,799,0.9,0.32477,-2.0,1,0.0,0.0,0.0
000194_lcam_front_lidar.ply,0.10002,799,0.9,0.29943,-2.0,1,0.0,0.0,0.0
000195_lcam_front_lidar.ply,0.10002,799,0.9,0.32224,-2.0,1,0.0,0.0,0.0
000196_lcam_front_lidar.ply,0.10002,799,0.9,0.30669,-2.0,1,0.0,0.0,0.0
000197_lcam_front_lidar.ply,0.10002,799,0.9,0.43324,2.29303,1,0.04442,0.92441,0.08128
000198_lcam_front_lidar.ply,0.10002,799,0.9,0.30729,-2.0,1,0.0,0.0,0.0
000199_lcam_front_lidar.ply,0.10002,799,0.9,0.32257,-2.0,1,0.0,0.0,0.0
000200_lcam_front_lidar.ply,0.10002,799,0.9,0.32939,-2.0,1,0.0,0.0,0.0
000201_lcam_front_lidar.ply,0.10002,799,0.9,0.41593,1.99789,1,0.00632,0.96735,0.13206
000202_lcam_front_lidar.ply,0.10002,799,0.9,0.36357,-2.0,1,0.0,0.0,0.0
000203_lcam_front_lidar.ply,0.10002,799,0.9,0.38885,2.28481,1,0.02849,0.99994,0.03359
000204_lcam_front_lidar.ply,0.10002,799,0.9,0.3782,2.04556,1,0.00458,0.99986,0.00214
000205_lcam_front_lidar.ply,0.10002,799,0.9,0.35311,0.15006,1,0.00667,0.04166,0.02058
000206_lcam_front_lidar.ply,0.10002,799,0.9,0.36591,2.12916,1,0.0269,0.93009,0.16327
000207_lcam_front_lidar.ply,0.10002,799,0.9,0.32186,-2.0,1,0.0,0.0,0.0
000208_lcam_front_lidar.ply,0.10002,799,0.9,0.31297,-2.0,1,0.0,0.0,0.0
000209_lcam_front_lidar.ply,0.10002,799,0.9,0.33222,-2.0,1,0.0,0.0,0.0
000210_lcam_front_lidar.ply,0.10002,799,0.9,0.33154,-2.0,1,0.0,0.0,0.0
000211_lcam_front_lidar.ply,0.10002,799,0.9,0.33333,-2.0,1,0.0,0.0,0.0
000212_lcam_front_lidar.ply,0.10002,799,0.9,0.34463,-2.0,1,0.0,0.0,0.0
000213_lcam_front_lidar.ply,0.10002,799,0.9,0.33389,-2.0,1,0.0,0.0,0.0
000214_lcam_front_lidar.ply,0.10002,799,0.9,0.38407,2.24995,1,0.02516,0.99918,0.08842
000215_lcam_front_lidar.ply,0.10002,799,0.9,0.34184,-2.0,1,0.0,0.0,0.0
000216_lcam_front_lidar.ply,0.10002,799,0.9,0.41426,2.25633,1,0.0258,0.99917,0.09644
000217_lcam_front_lidar.ply,0.10002,799,0.9,0.30024,2.46885,1,0.04689,0.99997,0.04764
000218_lcam_front_lidar.ply,0.10002,799,0.9,0.29725,2.46909,1,0.04692,0.99997,0.04694
000219_lcam_front_lidar.ply,0.10002,799,0.9,0.3391,2.07799,1,0.03555,0.86123,0.08273
000220_lcam_front_lidar.ply,0.10002,799,0.9,0.31741,2.21541,1,0.02158,0.99979,0.08097
000221_lcam_front_lidar.ply,0.10002,799,0.9,0.36209,2.52176,1,0.0522,0.9999,0.06647
000222_lcam_front_lidar.ply,0.10002,799,0.9,0.34686,2.06341,1,0.03519,0.85573,0.08243
000223_lcam_front_lidar.ply,0.10002,799,0.9,0.28529,2.59466,1,0.05951,0.99978,0.08669
000224_lcam_front_lidar.ply,0.10002,799,0.9,0.36138,-2.0,1,0.0,0.0,0.0
000225_lcam_front_lidar.ply,0.10002,799,0.9,0.37141,2.51468,1,0.05174,0.99864,0.07463
000226_lcam_front_lidar.ply,0.10002,799,0.9,0.35754,2.41257,1,0.04137,0.99943,0.03433
000227_lcam_front_lidar.ply,0.10002,799,0.9,0.31951,2.51962,1,0.0523,0.9983,0.06803
000228_lcam_front_lidar.ply,0.10002,799,0.9,0.35185,2.61206,1,0.06165,0.99779,0.09115
000229_lcam_front_lidar.ply,0.10002,799,0.9,0.33617,2.39505,1,0.03988,0.99812,0.09089
000230_lcam_front_lidar.ply,0.10002,799,0.9,0.31846,2.29465,1,0.02982,0.99822,0.05751
000231_lcam_front_lidar.ply,0.10002,799,0.9,0.28487,-2.0,1,0.0,0.0,0.0
000232_lcam_front_lidar.ply,0.10002,799,0.9,0.36427,2.08993,1,0.03996,0.84518,0.0735
000233_lcam_front_lidar.ply,0.10002,799,0.9,0.33106,-2.0,1,0.0,0.0,0.0
000234_lcam_front_lidar.ply,0.10002,799,0.9,0.36545,2.36159,1,0.03639,0.99883,0.07431
000235_lcam_front_lidar.ply,0.10002,799,0.9,0.28611,-2.0,1,0.0,0.0,0.0
000236_lcam_front_lidar.ply,0.10002,799,0.9,0.31194,2.36646,1,0.03701,0.99817,0.08691
000237_lcam_front_lidar.ply,0.10002,799,0.9,0.37369,2.36989,1,0.03722,0.99883,0.09078
000238_lcam_front_lidar.ply,0.10002,799,0.9,0.3082,2.72346,1,0.07249,0.99929,0.09979
000239_lcam_front_lidar.ply,0.10002,799,0.9,0.29832,2.56078,1,0.05609,0.99995,0.08986
000240_lcam_front_lidar.ply,0.10002,799,0.9,0.26202,-2.0,1,0.0,0.0,0.0
000241_lcam_front_lidar.ply,0.10002,799,0.9,0.30026,-2.0,1,0.0,0.0,0.0
000242_lcam_front_lidar.ply,0.10002,799,0.9,0.30506,2.36373,1,0.03661,0.99879,0.10076
000243_lcam_front_lidar.ply,0.10002,799,0.9,0.25894,2.53891,1,0.05418,0.99856,0.08275
000244_lcam_front_lidar.ply,0.10002,799,0.9,0.29115,2.52427,1,0.05261,0.99909,0.07641
000245_lcam_front_lidar.ply,0.10002,799,0.9,0.31204,2.49878,1,0.04998,0.99947,0.06681
000246_lcam_front_lidar.ply,0.10002,799,0.9,0.27499,2.54479,1,0.05477,0.99857,0.08909
000247_lcam_front_lidar.ply,0.10002,799,0.9,0.28271,2.49957,1,0.05006,0.99946,0.06953
000248_lcam_front_lidar.ply,0.10002,799,0.9,0.3085,2.5464,1,0.05499,0.99826,0.09469
