frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000223_lcam_front_lidar.ply,0.1,800,0.9,0.08548,0.40403,1,0.19224,0.04743,0.05165
000224_lcam_front_lidar.ply,0.1,800,0.9,0.0827,0.40682,1,0.19311,0.04135,0.05104
000225_lcam_front_lidar.ply,0.1,800,0.9,0.0797,0.40726,1,0.19148,0.04405,0.04828
000226_lcam_front_lidar.ply,0.1,800,0.9,0.10881,0.40378,1,0.19366,0.04739,0.05152
000227_lcam_front_lidar.ply,0.1,800,0.9,0.08874,0.40758,1,0.19448,0.04781,0.05164
000228_lcam_front_lidar.ply,0.1,800,0.9,0.09534,0.40779,1,0.19544,0.04858,0.05081
000229_lcam_front_lidar.ply,0.1,800,0.9,0.08317,0.41086,1,0.19519,0.04871,0.04681
000230_lcam_front_lidar.ply,0.1,800,0.9,0.09073,0.4093,1,0.19752,0.0491,0.05051
000231_lcam_front_lidar.ply,0.1,800,0.9,0.07886,0.41231,1,0.19698,0.04959,0.0489
000232_lcam_front_lidar.ply,0.1,800,0.9,0.09807,0.41017,1,0.19763,0.04889,0.04824
000233_lcam_front_lidar.ply,0.1,800,0.9,0.09294,0.40793,1,0.19473,0.04655,0.04959
000234_lcam_front_lidar.ply,0.1,800,0.9,0.08511,0.41234,1,0.19579,0.04603,0.04446
000235_lcam_front_lidar.ply,0.1,800,0.9,0.08293,0.40782,1,0.19647,0.04482,0.05196
000236_lcam_front_lidar.ply,0.1,800,0.9,0.10385,0.40734,1,0.19736,0.0467,0.05302
000237_lcam_front_lidar.ply,0.1,800,0.9,0.08273,0.40893,1,0.1907,0.05196,0.04168
000238_lcam_front_lidar.ply,0.1,800,0.9,0.0907,0.40727,1,0.19386,0.0488,0.04765
000239_lcam_front_lidar.ply,0.1,800,0.9,0.07928,0.4126,1,0.19787,0.04736,0.04771
000240_lcam_front_lidar.ply,0.1,800,0.9,0.09239,0.41024,1,0.19754,0.04686,0.04838
000241_lcam_front_lidar.ply,0.1,800,0.9,0.09664,0.40751,1,0.1939,0.05218,0.04597
000242_lcam_front_lidar.ply,0.1,800,0.9,0.08135,0.41038,1,0.19629,0.04644,0.04938
000243_lcam_front_lidar.ply,0.1,800,0.9,0.08482,0.40806,1,0.19466,0.04662,0.05189
000244_lcam_front_lidar.ply,0.1,800,0.9,0.09457,0.40567,1,0.18978,0.05536,0.04307
000245_lcam_front_lidar.ply,0.1,800,0.9,0.09287,0.35575,1,0.14456,0.06058,0.05032
000246_lcam_front_lidar.ply,0.1,800,0.9,0.07525,0.36048,1,0.14842,0.06265,0.05584
000247_lcam_front_lidar.ply,0.1,800,0.9,0.0871,0.359,1,0.14419,0.06192,0.0459
000248_lcam_front_lidar.ply,0.1,800,0.9,0.06956,0.40935,1,0.19407,0.04804,0.0486
000249_lcam_front_lidar.ply,0.1,800,0.9,0.07057,0.35849,1,0.14965,0.06236,0.05955
000250_lcam_front_lidar.ply,0.1,800,0.9,0.08615,0.36174,1,0.14868,0.06062,0.05249
000251_lcam_front_lidar.ply,0.1,800,0.9,0.08259,0.36195,1,0.14759,0.06137,0.05053
000252_lcam_front_lidar.ply,0.1,800,0.9,0.0799,0.36031,1,0.15141,0.06681,0.05874
000253_lcam_front_lidar.ply,0.1,800,0.9,0.09301,0.36055,1,0.14817,0.06147,0.05129
000254_lcam_front_lidar.ply,0.1,800,0.9,0.08265,0.36323,1,0.14655,0.05947,0.04265
000255_lcam_front_lidar.ply,0.1,800,0.9,0.0774,0.3623,1,0.14603,0.05915,0.04346
000256_lcam_front_lidar.ply,0.1,800,0.9,0.08131,0.36619,1,0.14811,0.0591,0.04213
000257_lcam_front_lidar.ply,0.1,800,0.9,0.08098,0.36225,1,0.1472,0.06274,0.04672
000258_lcam_front_lidar.ply,0.1,800,0.9,0.08191,0.36518,1,0.14846,0.06099,0.0439
000259_lcam_front_lidar.ply,0.1,800,0.9,0.08437,0.3625,1,0.14845,0.06354,0.04874
000260_lcam_front_lidar.ply,0.1,800,0.9,0.07678,0.36681,1,0.14599,0.06311,0.03832
