frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000095_lcam_front_lidar.ply,0.15001,500,0.85,0.47631,2.02556,1,0.00257,0.99994,0.00183
000096_lcam_front_lidar.ply,0.15001,500,0.85,0.59373,2.32664,1,0.03313,0.99766,0.10547
000097_lcam_front_lidar.ply,0.15001,500,0.85,0.39299,2.16933,1,0.01706,0.99936,0.11368
000098_lcam_front_lidar.ply,0.15001,500,0.85,0.44077,2.16359,1,0.02737,0.94495,0.16862
000099_lcam_front_lidar.ply,0.15001,500,0.85,0.52161,2.58206,1,0.05825,0.9998,0.11961
000100_lcam_front_lidar.ply,0.15001,500,0.85,0.47608,2.03018,1,0.00304,0.99989,0.00294
000101_lcam_front_lidar.ply,0.15001,500,0.85,0.5101,2.08996,1,0.0093,0.9985,0.01508
000102_lcam_front_lidar.ply,0.15001,500,0.85,0.6396,4.58608,1,0.25861,0.99998,0.08051
000103_lcam_front_lidar.ply,0.15001,500,0.85,0.56606,2.11343,1,0.01167,0.99838,0.04856
000104_lcam_front_lidar.ply,0.15001,500,0.85,0.57484,2.01914,1,0.00244,0.99737,0.00866
000105_lcam_front_lidar.ply,0.15001,500,0.85,0.68703,1.99047,1,0.01799,0.90527,0.20526
000106_lcam_front_lidar.ply,0.15001,500,0.85,0.79571,2.01593,1,0.00165,0.99972,0.00074
000107_lcam_front_lidar.ply,0.15001,500,0.85,0.47341,2.29736,1,0.02997,0.99885,0.12024
000108_lcam_front_lidar.ply,0.15001,500,0.85,0.55021,2.01795,1,0.00184,0.99976,0.00084
000109_lcam_front_lidar.ply,0.15001,500,0.85,0.60568,2.11045,1,0.01854,0.96255,0.23292
000110_lcam_front_lidar.ply,0.15001,500,0.85,0.50544,1.93927,1,0.00944,0.92243,0.11247
000111_lcam_front_lidar.ply,0.15001,500,0.85,0.73454,2.32302,1,0.0326,0.99851,0.15738
000112_lcam_front_lidar.ply,0.15001,500,0.85,0.80847,2.03065,1,0.00309,0.99989,0.00291
000113_lcam_front_lidar.ply,0.15001,500,0.85,0.86464,2.03138,1,0.00316,0.9999,0.00301
000114_lcam_front_lidar.ply,0.15001,500,0.85,0.81046,2.01458,1,0.00188,0.9979,0.00235
000115_lcam_front_lidar.ply,0.15001,500,0.85,0.64792,1.93761,1,0.003,0.9538,0.19658
000116_lcam_front_lidar.ply,0.15001,500,0.85,0.58444,1.99452,1,0.00581,0.96821,0.21934
000117_lcam_front_lidar.ply,0.15001,500,0.85,0.57029,2.04047,1,0.01886,0.92591,0.21453
000118_lcam_front_lidar.ply,0.15001,500,0.85,0.38072,2.41513,1,0.04161,0.99952,0.12422
000119_lcam_front_lidar.ply,0.15001,500,0.85,0.46549,2.12688,1,0.02597,0.93357,0.11117
000120_lcam_front_lidar.ply,0.15001,500,0.85,0.42796,2.10083,1,0.01182,0.99134,0.21927
000121_lcam_front_lidar.ply,0.15001,500,0.85,0.4311,2.01615,1,0.0074,0.97109,0.21278
000122_lcam_front_lidar.ply,0.15001,500,0.85,0.45447,2.129,1,0.01293,0.99984,0.02013
000123_lcam_front_lidar.ply,0.15001,500,0.85,0.5331,2.27881,1,0.028,0.9994,0.07305
000124_lcam_front_lidar.ply,0.15001,500,0.85,0.59438,2.12452,1,0.01248,0.99987,0.02228
000125_lcam_front_lidar.ply,0.15001,500,0.85,0.55044,2.18152,1,0.01844,0.99855,0.07288
000126_lcam_front_lidar.ply,0.15001,500,0.85,0.24994,3.93172,1,0.19318,0.99998,0.07907
000127_lcam_front_lidar.ply,0.15001,500,0.85,0.62625,2.22414,1,0.02264,0.99887,0.06142
000128_lcam_front_lidar.ply,0.15001,500,0.85,0.69379,2.03351,1,0.00338,0.99987,0.00318
000129_lcam_front_lidar.ply,0.15001,500,0.85,0.70156,2.03458,1,0.00348,0.99988,0.00337
000130_lcam_front_lidar.ply,0.15001,500,0.85,0.3423,3.99583,1,0.19959,0.99998,0.08092
000131_lcam_front_lidar.ply,0.15001,500,0.85,0.72242,3.52615,1,0.15262,0.99997,0.07865
000132_lcam_front_lidar.ply,0.15001,500,0.85,0.29863,3.71467,1,0.17148,0.99996,0.08042
