frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000033_lcam_front_lidar.ply,0.15001,500,0.85,0.27702,2.00308,1,0.00316,0.98573,0.06488
000034_lcam_front_lidar.ply,0.15001,500,0.85,0.32329,3.53672,1,0.15865,0.97513,0.11355
000035_lcam_front_lidar.ply,0.15001,500,0.85,0.34594,2.80224,1,0.09003,0.95096,0.06284
000036_lcam_front_lidar.ply,0.15001,500,0.85,0.39713,2.6785,1,0.07902,0.94413,0.07124
000037_lcam_front_lidar.ply,0.15001,500,0.85,0.33278,2.64283,1,0.075,0.94644,0.07667
000038_lcam_front_lidar.ply,0.15001,500,0.85,0.35303,2.42719,1,0.05545,0.93634,0.0853
000039_lcam_front_lidar.ply,0.15001,500,0.85,0.47127,2.79942,1,0.08022,0.99862,0.13829
000040_lcam_front_lidar.ply,0.15001,500,0.85,0.48904,2.74374,1,0.07515,0.99613,0.14085
000041_lcam_front_lidar.ply,0.15001,500,0.85,0.40426,2.85369,1,0.08613,0.99618,0.10703
000042_lcam_front_lidar.ply,0.15001,500,0.85,0.57544,2.83237,1,0.08465,0.99293,0.11431
000043_lcam_front_lidar.ply,0.15001,500,0.85,0.38733,2.81691,1,0.0864,0.97646,0.12223
000044_lcam_front_lidar.ply,0.15001,500,0.85,0.41289,2.70077,1,0.07745,0.96312,0.0989
000045_lcam_front_lidar.ply,0.15001,500,0.85,0.41776,3.78032,1,0.17862,0.99708,0.1644
000046_lcam_front_lidar.ply,0.15001,500,0.85,0.4109,3.73392,1,0.17425,0.99573,0.15349
000047_lcam_front_lidar.ply,0.15001,500,0.85,0.38555,4.03738,1,0.20446,0.99641,0.17137
000048_lcam_front_lidar.ply,0.15001,500,0.85,0.44524,2.24399,1,0.0283,0.9805,0.14862
000049_lcam_front_lidar.ply,0.15001,500,0.85,0.4178,3.63459,1,0.16628,0.98588,0.14891
000050_lcam_front_lidar.ply,0.15001,500,0.85,0.46025,3.98256,1,0.19988,0.99188,0.15683
000051_lcam_front_lidar.ply,0.15001,500,0.85,0.42028,2.00434,1,0.00068,0.99879,0.00012
000052_lcam_front_lidar.ply,0.15001,500,0.85,0.33337,2.05928,1,0.00639,0.99771,0.05065
000053_lcam_front_lidar.ply,0.15001,500,0.85,0.35022,2.0614,1,0.02533,0.90404,0.13338
000054_lcam_front_lidar.ply,0.15001,500,0.85,0.38474,2.2969,1,0.03055,0.9957,0.16414
000055_lcam_front_lidar.ply,0.15001,500,0.85,0.38084,1.99318,1,0.00824,0.9554,0.06827
000056_lcam_front_lidar.ply,0.15001,500,0.85,0.38361,1.89477,1,0.00539,0.92043,0.0925
000057_lcam_front_lidar.ply,0.15001,500,0.85,0.39663,2.29671,1,0.03094,0.99364,0.1704
000058_lcam_front_lidar.ply,0.15001,500,0.85,0.39953,2.16736,1,0.03529,0.90721,0.15906
000059_lcam_front_lidar.ply,0.15001,500,0.85,0.34453,1.98789,1,0.00259,0.98102,0.07222
000060_lcam_front_lidar.ply,0.15001,500,0.85,0.37825,2.03804,1,0.01041,0.96698,0.10619
000061_lcam_front_lidar.ply,0.15001,500,0.85,0.50092,4.39503,1,0.2408,0.99349,0.15292
000062_lcam_front_lidar.ply,0.15001,500,0.85,0.48802,2.01468,1,0.01296,0.94255,0.13003
000063_lcam_front_lidar.ply,0.15001,500,0.85,0.55746,1.92589,1,0.00302,0.94786,0.09519
000064_lcam_front_lidar.ply,0.15001,500,0.85,0.54383,2.03869,1,0.00994,0.96967,0.15863
000065_lcam_front_lidar.ply,0.15001,500,0.85,0.64455,1.87173,1,0.02581,0.80683,0.1419
000066_lcam_front_lidar.ply,0.15001,500,0.85,0.55663,3.88512,1,0.19084,0.98835,0.13949
000067_lcam_front_lidar.ply,0.15001,500,0.85,0.5241,4.45799,1,0.24794,0.98932,0.15672
000068_lcam_front_lidar.ply,0.15001,500,0.85,0.41347,2.0091,1,0.01145,0.94729,0.04715
000069_lcam_front_lidar.ply,0.15001,500,0.85,0.45829,2.00958,1,0.01219,0.94385,0.05413
000070_lcam_front_lidar.ply,0.15001,500,0.85,0.40301,4.36389,1,0.23857,0.98909,0.14697
000071_lcam_front_lidar.ply,0.15001,500,0.85,0.41457,1.97757,1,0.01055,0.93602,0.04515
000072_lcam_front_lidar.ply,0.15001,500,0.85,0.37983,4.0273,1,0.2049,0.98915,0.12942
000073_lcam_front_lidar.ply,0.15001,500,0.85,0.48492,3.81823,1,0.18422,0.98802,0.11436
000074_lcam_front_lidar.ply,0.15001,500,0.85,0.41892,3.91628,1,0.19402,0.98805,0.10545
000075_lcam_front_lidar.ply,0.15001,500,0.85,0.3375,4.17729,1,0.22012,0.98803,0.12791
000076_lcam_front_lidar.ply,0.15001,500,0.85,0.40955,4.28826,1,0.23125,0.98788,0.11878
000077_lcam_front_lidar.ply,0.15001,500,0.85,0.36066,4.27172,1,0.2293,0.98935,0.10937
000078_lcam_front_lidar.ply,0.15001,500,0.85,0.38488,4.14131,1,0.21627,0.98933,0.09585
000079_lcam_front_lidar.ply,0.15001,500,0.85,0.43638,4.49934,1,0.25243,0.98754,0.1196
000080_lcam_front_lidar.ply,0.15001,500,0.85,0.37965,4.31965,1,0.23437,0.98798,0.12085
000081_lcam_front_lidar.ply,0.15001,500,0.85,0.37057,1.8525,1,0.02068,0.82283,0.15707
000082_lcam_front_lidar.ply,0.15001,500,0.85,0.35448,4.44552,1,0.2468,0.98874,0.11648
000083_lcam_front_lidar.ply,0.15001,500,0.85,0.35701,2.09851,1,0.01331,0.98268,0.03331
000084_lcam_front_lidar.ply,0.15001,500,0.85,0.29854,4.69629,1,0.27211,0.98758,0.13704
000085_lcam_front_lidar.ply,0.15001,500,0.85,0.34338,4.65645,1,0.26813,0.9876,0.12866
000086_lcam_front_lidar.ply,0.15001,500,0.85,0.30255,4.64696,1,0.2673,0.987,0.13575
000087_lcam_front_lidar.ply,0.15001,500,0.85,0.33846,1.98302,1,0.00331,0.97494,0.09769
000088_lcam_front_lidar.ply,0.15001,500,0.85,0.33812,4.78337,1,0.28104,0.98649,0.14605
000089_lcam_front_lidar.ply,0.15001,500,0.85,0.45619,4.64964,1,0.2679,0.9853,0.14165
000090_lcam_front_lidar.ply,0.15001,500,0.85,0.43652,4.51414,1,0.25426,0.98578,0.13491
000091_lcam_front_lidar.ply,0.15001,500,0.85,0.53002,1.93376,1,0.00326,0.9506,0.17809
000092_lcam_front_lidar.ply,0.15001,500,0.85,0.47755,1.94891,1,0.00216,0.96363,0.01045
000093_lcam_front_lidar.ply,0.15001,500,0.85,0.6164,4.33171,1,0.23584,0.98663,0.12679
000094_lcam_front_lidar.ply,0.15001,500,0.85,0.52921,4.32456,1,0.23518,0.9864,0.11871
000095_lcam_front_lidar.ply,0.15001,500,0.85,0.55385,4.15677,1,0.21801,0.98834,0.12178
000096_lcam_front_lidar.ply,0.15001,500,0.85,0.39532,4.48597,1,0.25121,0.98691,0.12373
000097_lcam_front_lidar.ply,0.15001,500,0.85,0.40561,2.07622,1,0.0082,0.99709,0.18759
000098_lcam_front_lidar.ply,0.15001,500,0.85,0.36428,2.01762,1,0.00689,0.97438,0.0807
000099_lcam_front_lidar.ply,0.15001,500,0.85,0.29773,2.11892,1,0.01668,0.97604,0.12421
000100_lcam_front_lidar.ply,0.15001,500,0.85,0.29083,4.84067,1,0.28661,0.98731,0.12503
000101_lcam_front_lidar.ply,0.15001,500,0.85,0.27279,4.68521,1,0.27085,0.98837,0.11896
000102_lcam_front_lidar.ply,0.15001,500,0.85,0.23928,2.07567,1,0.01053,0.9852,0.157
000103_lcam_front_lidar.ply,0.15001,500,0.85,0.2341,4.74802,1,0.27715,0.98825,0.12113
000104_lcam_front_lidar.ply,0.15001,500,0.85,0.24024,4.62135,1,0.2642,0.9897,0.12256
000105_lcam_front_lidar.ply,0.15001,500,0.85,0.21993,2.06538,1,0.01,0.9827,0.12389
000106_lcam_front_lidar.ply,0.15001,500,0.85,0.28884,2.13133,1,0.01756,0.97785,0.1169
000107_lcam_front_lidar.ply,0.15001,500,0.85,0.22907,4.65612,1,0.26739,0.99113,0.14642
000108_lcam_front_lidar.ply,0.15001,500,0.85,0.24739,2.10427,1,0.01529,0.97568,0.11657
000109_lcam_front_lidar.ply,0.15001,500,0.85,0.27486,4.51698,1,0.25346,0.9912,0.14344
000110_lcam_front_lidar.ply,0.15001,500,0.85,0.30124,2.04296,1,0.00494,0.99676,0.01534
000111_lcam_front_lidar.ply,0.15001,500,0.85,0.44687,4.45979,1,0.24778,0.99101,0.14711
000112_lcam_front_lidar.ply,0.15001,500,0.85,0.44948,1.96951,1,0.00288,0.97038,0.0142
000113_lcam_front_lidar.ply,0.15001,500,0.85,0.30803,2.73048,1,0.07847,0.97287,0.18197
000114_lcam_front_lidar.ply,0.15001,500,0.85,0.2664,3.09881,1,0.11266,0.9861,0.1603
000115_lcam_front_lidar.ply,0.15001,500,0.85,0.28548,3.45229,1,0.14593,0.99648,0.13328
000116_lcam_front_lidar.ply,0.15001,500,0.85,0.35753,3.8843,1,0.189,0.99716,0.14448
000117_lcam_front_lidar.ply,0.15001,500,0.85,0.24932,2.35907,1,0.03898,0.98464,0.10539
000118_lcam_front_lidar.ply,0.15001,500,0.85,0.36378,5.16502,1,0.31923,0.98635,0.15364
000119_lcam_front_lidar.ply,0.15001,500,0.85,0.23619,2.01372,1,0.0014,0.99986,0.00042
000120_lcam_front_lidar.ply,0.15001,500,0.85,0.22021,5.85016,1,0.38608,0.99466,0.09822
000121_lcam_front_lidar.ply,0.15001,500,0.85,0.20613,7.24928,1,0.52571,0.9961,0.08128
000122_lcam_front_lidar.ply,0.15001,500,0.85,0.26766,2.15569,1,0.01658,0.99495,0.05318
000123_lcam_front_lidar.ply,0.15001,500,0.85,0.25309,5.4973,1,0.35209,0.98818,0.09868
000124_lcam_front_lidar.ply,0.15001,500,0.85,0.24319,4.74479,1,0.27481,0.99833,0.15791
000125_lcam_front_lidar.ply,0.15001,500,0.85,0.28321,4.34847,1,0.23717,0.98838,0.15997
000126_lcam_front_lidar.ply,0.15001,500,0.85,0.21993,1.96877,1,0.01482,0.9103,0.16161
