frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000199_lcam_front_lidar.ply,0.2,800,0.9,0.07954,0.3025,1,0.11528,0.91357,0.0793
000200_lcam_front_lidar.ply,0.2,800,0.9,0.07942,0.31363,1,0.1329,0.91949,0.09517
000201_lcam_front_lidar.ply,0.2,800,0.9,0.12111,0.30829,1,0.13112,0.91517,0.09479
000202_lcam_front_lidar.ply,0.2,800,0.9,0.11832,0.30993,1,0.13998,0.91639,0.11102
000203_lcam_front_lidar.ply,0.2,800,0.9,0.11355,0.30785,1,0.14262,0.91795,0.11513
000204_lcam_front_lidar.ply,0.2,800,0.9,0.10294,0.31076,1,0.14378,0.9209,0.11169
000205_lcam_front_lidar.ply,0.2,800,0.9,0.0998,0.31424,1,0.13719,0.92033,0.09897
000206_lcam_front_lidar.ply,0.2,800,0.9,0.10717,0.32528,1,0.15291,0.91913,0.10875
000207_lcam_front_lidar.ply,0.2,800,0.9,0.07929,0.31861,1,0.14326,0.92109,0.10317
000208_lcam_front_lidar.ply,0.2,800,0.9,0.07999,0.31041,1,0.14498,0.92545,0.12333
000209_lcam_front_lidar.ply,0.2,800,0.9,0.09421,0.32206,1,0.15992,0.91972,0.12883
000210_lcam_front_lidar.ply,0.2,800,0.9,0.09833,0.31161,1,0.1447,0.91883,0.11532
000211_lcam_front_lidar.ply,0.2,800,0.9,0.10142,0.30449,1,0.14238,0.91445,0.12719
000212_lcam_front_lidar.ply,0.2,800,0.9,0.08286,0.29509,1,0.13851,0.91508,0.13871
000213_lcam_front_lidar.ply,0.2,800,0.9,0.09301,0.30491,1,0.14395,0.91871,0.13413
000214_lcam_front_lidar.ply,0.2,800,0.9,0.10021,0.29833,1,0.12924,0.90839,0.11375
000215_lcam_front_lidar.ply,0.2,800,0.9,0.09428,0.30183,1,0.13901,0.91069,0.12634
000216_lcam_front_lidar.ply,0.2,800,0.9,0.11026,0.30515,1,0.13217,0.89956,0.10492
000217_lcam_front_lidar.ply,0.2,800,0.9,0.10029,0.31162,1,0.13773,0.90179,0.10253
000218_lcam_front_lidar.ply,0.2,800,0.9,0.0954,0.31406,1,0.13326,0.90744,0.08773
000219_lcam_front_lidar.ply,0.2,800,0.9,0.09972,0.32495,1,0.14913,0.90809,0.1063
000220_lcam_front_lidar.ply,0.2,800,0.9,0.10124,0.33552,1,0.15277,0.90647,0.08843
000221_lcam_front_lidar.ply,0.2,800,0.9,0.09468,0.32193,1,0.13648,0.90242,0.08135
000222_lcam_front_lidar.ply,0.2,800,0.9,0.11418,0.32225,1,0.13577,0.90443,0.07455
000223_lcam_front_lidar.ply,0.2,800,0.9,0.11245,0.31968,1,0.13764,0.90317,0.08071
000224_lcam_front_lidar.ply,0.2,800,0.9,0.09199,0.3206,1,0.13634,0.90612,0.0849
000225_lcam_front_lidar.ply,0.2,800,0.9,0.10565,0.32662,1,0.13843,0.90227,0.07464
000226_lcam_front_lidar.ply,0.2,800,0.9,0.11206,0.31992,1,0.13631,0.90329,0.08367
000227_lcam_front_lidar.ply,0.2,800,0.9,0.12976,0.32143,1,0.14023,0.90613,0.09023
000228_lcam_front_lidar.ply,0.2,800,0.9,0.12709,0.31761,1,0.1437,0.90441,0.0957
000229_lcam_front_lidar.ply,0.2,800,0.9,0.11119,0.32022,1,0.1429,0.90627,0.09443
000230_lcam_front_lidar.ply,0.2,800,0.9,0.1104,0.3148,1,0.14224,0.90795,0.10493
000231_lcam_front_lidar.ply,0.2,800,0.9,0.0864,0.31502,1,0.13709,0.91066,0.09527
000232_lcam_front_lidar.ply,0.2,800,0.9,0.10595,0.31061,1,0.14336,0.90939,0.11573
000233_lcam_front_lidar.ply,0.2,800,0.9,0.06695,0.29715,1,0.13478,0.9163,0.13656
000234_lcam_front_lidar.ply,0.2,800,0.9,0.09674,0.30789,1,0.13869,0.91036,0.11631
000235_lcam_front_lidar.ply,0.2,800,0.9,0.09522,0.28004,1,0.11988,0.91103,0.13623
000236_lcam_front_lidar.ply,0.2,800,0.9,0.08569,0.29378,1,0.13625,0.90998,0.14174
000237_lcam_front_lidar.ply,0.2,800,0.9,0.08964,0.29473,1,0.13044,0.90773,0.12636
000238_lcam_front_lidar.ply,0.2,800,0.9,0.06325,0.30651,1,0.14201,0.91117,0.12897
000239_lcam_front_lidar.ply,0.2,800,0.9,0.09516,0.30005,1,0.14222,0.90809,0.13914
000240_lcam_front_lidar.ply,0.2,800,0.9,0.11188,0.29175,1,0.12282,0.90679,0.11415
000241_lcam_front_lidar.ply,0.2,800,0.9,0.09569,0.28579,1,0.12065,0.90874,0.12041
000242_lcam_front_lidar.ply,0.2,800,0.9,0.09584,0.2796,1,0.12867,0.91521,0.14643
000243_lcam_front_lidar.ply,0.2,800,0.9,0.11084,0.27288,1,0.12407,0.9139,0.15102
000244_lcam_front_lidar.ply,0.2,800,0.9,0.09395,0.27066,1,0.13487,0.92074,0.17997
000245_lcam_front_lidar.ply,0.2,800,0.9,0.09308,0.275,1,0.12416,0.90788,0.1506
000246_lcam_front_lidar.ply,0.2,800,0.9,0.10647,0.27616,1,0.13775,0.91711,0.16953
000247_lcam_front_lidar.ply,0.2,800,0.9,0.10598,0.28137,1,0.13812,0.91507,0.16288
000248_lcam_front_lidar.ply,0.2,800,0.9,0.10193,0.27781,1,0.13656,0.92217,0.16738
000249_lcam_front_lidar.ply,0.2,800,0.9,0.11061,0.2821,1,0.13046,0.90246,0.14752
000250_lcam_front_lidar.ply,0.2,800,0.9,0.10584,0.28104,1,0.13281,0.90194,0.14844
000251_lcam_front_lidar.ply,0.2,800,0.9,0.08868,0.28876,1,0.14136,0.92069,0.16056
000252_lcam_front_lidar.ply,0.2,800,0.9,0.10135,0.30309,1,0.14677,0.90824,0.13587
000253_lcam_front_lidar.ply,0.2,800,0.9,0.09083,0.29881,1,0.14804,0.91089,0.15115
000254_lcam_front_lidar.ply,0.2,800,0.9,0.09332,0.29654,1,0.14643,0.91632,0.14764
000255_lcam_front_lidar.ply,0.2,800,0.9,0.08358,0.31183,1,0.15555,0.91725,0.14542
000256_lcam_front_lidar.ply,0.2,800,0.9,0.08279,0.30599,1,0.1451,0.91603,0.13159
000257_lcam_front_lidar.ply,0.2,800,0.9,0.083,0.29918,1,0.15159,0.91318,0.15793
000258_lcam_front_lidar.ply,0.2,800,0.9,0.08601,0.29778,1,0.14683,0.92316,0.15083
000259_lcam_front_lidar.ply,0.2,800,0.9,0.07696,0.29576,1,0.15343,0.92067,0.1681
