frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000115_lcam_front_lidar.ply,0.2,800,0.9,0.08712,0.2327,1,0.0,0.0,0.0
000116_lcam_front_lidar.ply,0.2,800,0.9,0.10354,0.23136,1,0.0,0.0,0.0
000117_lcam_front_lidar.ply,0.2,800,0.9,0.09493,0.23384,1,0.0,0.0,0.0
000118_lcam_front_lidar.ply,0.2,800,0.9,0.11067,0.23163,1,0.0,0.0,0.0
000119_lcam_front_lidar.ply,0.2,800,0.9,0.09835,0.23259,1,0.0,0.0,0.0
000120_lcam_front_lidar.ply,0.2,800,0.9,0.09895,0.23102,1,0.0,0.0,0.0
000121_lcam_front_lidar.ply,0.2,800,0.9,0.10362,0.2333,1,0.0,0.0,0.0
000122_lcam_front_lidar.ply,0.2,800,0.9,0.10489,0.23128,1,0.0,0.0,0.0
000123_lcam_front_lidar.ply,0.2,800,0.9,0.09324,0.2347,1,0.0,0.0,0.0
000124_lcam_front_lidar.ply,0.2,800,0.9,0.08757,0.23465,1,0.0,0.0,0.0
000125_lcam_front_lidar.ply,0.2,800,0.9,0.09664,0.23373,1,0.0,0.0,0.0
000126_lcam_front_lidar.ply,0.2,800,0.9,0.10676,0.23093,1,0.0,0.0,0.0
000127_lcam_front_lidar.ply,0.2,800,0.9,0.08521,0.23289,1,0.0,0.0,0.0
000128_lcam_front_lidar.ply,0.2,800,0.9,0.09336,0.23322,1,0.0,0.0,0.0
000129_lcam_front_lidar.ply,0.2,800,0.9,0.09865,0.23105,1,0.0,0.0,0.0
000130_lcam_front_lidar.ply,0.2,800,0.9,0.11695,0.23011,1,0.0,0.0,0.0
000131_lcam_front_lidar.ply,0.2,800,0.9,0.10481,0.23368,1,0.0,0.0,0.0
000132_lcam_front_lidar.ply,0.2,800,0.9,0.09374,0.23445,1,0.0,0.0,0.0
000133_lcam_front_lidar.ply,0.2,800,0.9,0.10181,0.23335,1,0.0,0.0,0.0
000134_lcam_front_lidar.ply,0.2,800,0.9,0.09119,0.2327,1,0.0,0.0,0.0
000135_lcam_front_lidar.ply,0.2,800,0.9,0.09261,0.23208,1,0.0,0.0,0.0
000136_lcam_front_lidar.ply,0.2,800,0.9,0.08892,0.23434,1,0.0,0.0,0.0
000137_lcam_front_lidar.ply,0.2,800,0.9,0.08317,0.23455,1,0.0,0.0,0.0
000138_lcam_front_lidar.ply,0.2,800,0.9,0.11506,0.23115,1,0.0,0.0,0.0
000139_lcam_front_lidar.ply,0.2,800,0.9,0.09898,0.23217,1,0.0,0.0,0.0
000140_lcam_front_lidar.ply,0.2,800,0.9,0.08766,0.23367,1,0.0,0.0,0.0
000141_lcam_front_lidar.ply,0.2,800,0.9,0.0868,0.23406,1,0.0,0.0,0.0
000142_lcam_front_lidar.ply,0.2,800,0.9,0.08751,0.23307,1,0.0,0.0,0.0
000143_lcam_front_lidar.ply,0.2,800,0.9,0.07545,0.23537,1,0.0,0.0,0.0
000144_lcam_front_lidar.ply,0.2,800,0.9,0.07692,0.23422,1,0.0,0.0,0.0
000145_lcam_front_lidar.ply,0.2,800,0.9,0.07976,0.23468,1,0.0,0.0,0.0
000146_lcam_front_lidar.ply,0.2,800,0.9,0.08788,0.23219,1,0.0,0.0,0.0
000147_lcam_front_lidar.ply,0.2,800,0.9,0.08665,0.23293,1,0.0,0.0,0.0
000148_lcam_front_lidar.ply,0.2,800,0.9,0.08097,0.23217,1,0.0,0.0,0.0
000149_lcam_front_lidar.ply,0.2,800,0.9,0.07906,0.2359,1,0.0,0.0,0.0
000150_lcam_front_lidar.ply,0.2,800,0.9,0.08521,0.23226,1,0.0,0.0,0.0
000151_lcam_front_lidar.ply,0.2,800,0.9,0.08157,0.23223,1,0.0,0.0,0.0
000152_lcam_front_lidar.ply,0.2,800,0.9,0.06128,0.23401,1,0.0,0.0,0.0
000153_lcam_front_lidar.ply,0.2,800,0.9,0.07383,0.23304,1,0.0,0.0,0.0
000154_lcam_front_lidar.ply,0.2,800,0.9,0.07152,0.23548,1,0.0,0.0,0.0
000155_lcam_front_lidar.ply,0.2,800,0.9,0.07819,0.23485,1,0.0,0.0,0.0
000156_lcam_front_lidar.ply,0.2,800,0.9,0.07919,0.23305,1,0.0,0.0,0.0
000157_lcam_front_lidar.ply,0.2,800,0.9,0.06333,0.2352,1,0.0,0.0,0.0
000158_lcam_front_lidar.ply,0.2,800,0.9,0.08139,0.23432,1,0.0,0.0,0.0
000159_lcam_front_lidar.ply,0.2,800,0.9,0.07085,0.2369,1,0.0,0.0,0.0
000160_lcam_front_lidar.ply,0.2,800,0.9,0.08089,0.23546,1,0.0,0.0,0.0
000161_lcam_front_lidar.ply,0.2,800,0.9,0.06101,0.23548,1,0.0,0.0,0.0
000162_lcam_front_lidar.ply,0.2,800,0.9,0.07891,0.23366,1,0.0,0.0,0.0
000163_lcam_front_lidar.ply,0.2,800,0.9,0.08676,0.23288,1,0.0,0.0,0.0
000164_lcam_front_lidar.ply,0.2,800,0.9,0.08064,0.23416,1,0.0,0.0,0.0
000165_lcam_front_lidar.ply,0.2,800,0.9,0.07893,0.23451,1,0.0,0.0,0.0
000166_lcam_front_lidar.ply,0.2,800,0.9,0.07889,0.23498,1,0.0,0.0,0.0
000167_lcam_front_lidar.ply,0.2,800,0.9,0.08271,0.23346,1,0.0,0.0,0.0
000168_lcam_front_lidar.ply,0.2,800,0.9,0.05954,0.23313,1,0.0,0.0,0.0
000169_lcam_front_lidar.ply,0.2,800,0.9,0.08692,0.23421,1,0.0,0.0,0.0
000170_lcam_front_lidar.ply,0.2,800,0.9,0.06359,0.23405,1,0.0,0.0,0.0
000171_lcam_front_lidar.ply,0.2,800,0.9,0.07106,0.23378,1,0.0,0.0,0.0
000172_lcam_front_lidar.ply,0.2,800,0.9,0.06676,0.23517,1,0.0,0.0,0.0
000173_lcam_front_lidar.ply,0.2,800,0.9,0.07805,0.3011,1,0.11013,0.05102,0.08901
000174_lcam_front_lidar.ply,0.2,800,0.9,0.08134,0.30931,1,0.12494,0.05864,0.10124
000175_lcam_front_lidar.ply,0.2,800,0.9,0.07899,0.31575,1,0.1371,0.05146,0.10833
000176_lcam_front_lidar.ply,0.2,800,0.9,0.05923,0.31776,1,0.13416,0.04676,0.10211
000177_lcam_front_lidar.ply,0.2,800,0.9,0.06757,0.31602,1,0.1305,0.05647,0.10187
000178_lcam_front_lidar.ply,0.2,800,0.9,0.08916,0.32611,1,0.14115,0.04435,0.09938
