frame_id,epsilon,min_support,normal_threshold,runtime,reward,steps_used,inlier_ratio,plane_normal,residual
000185_lcam_front_lidar.ply,0.2,800,0.9,0.14827,0.33895,1,0.19264,0.98201,0.16567
000186_lcam_front_lidar.ply,0.2,800,0.9,0.14785,0.32321,1,0.18195,0.98183,0.17361
000187_lcam_front_lidar.ply,0.2,800,0.9,0.13888,0.32222,1,0.18438,0.98232,0.17918
000188_lcam_front_lidar.ply,0.2,800,0.9,0.14589,0.33512,1,0.19788,0.98186,0.18518
000189_lcam_front_lidar.ply,0.2,800,0.9,0.11527,0.33093,1,0.19206,0.98176,0.18429
000190_lcam_front_lidar.ply,0.2,800,0.9,0.15982,0.33801,1,0.20458,0.98217,0.18883
000191_lcam_front_lidar.ply,0.2,800,0.9,0.12514,0.35253,1,0.22176,0.98392,0.20111
000192_lcam_front_lidar.ply,0.2,800,0.9,0.1252,0.34911,1,0.22001,0.98402,0.20426
000193_lcam_front_lidar.ply,0.2,800,0.9,0.12545,0.3598,1,0.23896,0.98493,0.21795
000194_lcam_front_lidar.ply,0.2,800,0.9,0.12504,0.36002,1,0.23174,0.98559,0.20506
000195_lcam_front_lidar.ply,0.2,800,0.9,0.16132,0.30169,1,0.15229,0.97257,0.15749
000196_lcam_front_lidar.ply,0.2,800,0.9,0.12205,0.36974,1,0.24715,0.98497,0.217
000197_lcam_front_lidar.ply,0.2,800,0.9,0.12902,0.37027,1,0.24577,0.98587,0.21077
000198_lcam_front_lidar.ply,0.2,800,0.9,0.12458,0.37297,1,0.24281,0.98661,0.20152
000199_lcam_front_lidar.ply,0.2,800,0.9,0.11111,0.36751,1,0.23161,0.98717,0.19452
000200_lcam_front_lidar.ply,0.2,800,0.9,0.12497,0.3644,1,0.2313,0.98683,0.19642
000201_lcam_front_lidar.ply,0.2,800,0.9,0.13197,0.37175,1,0.24531,0.98649,0.20733
000202_lcam_front_lidar.ply,0.2,800,0.9,0.10644,0.3733,1,0.23776,0.98721,0.19718
000203_lcam_front_lidar.ply,0.2,800,0.9,0.12326,0.37391,1,0.24234,0.98743,0.19933
000204_lcam_front_lidar.ply,0.2,800,0.9,0.15286,0.37309,1,0.24291,0.988,0.19935
000205_lcam_front_lidar.ply,0.2,800,0.9,0.14095,0.37458,1,0.24397,0.98848,0.19854
000206_lcam_front_lidar.ply,0.2,800,0.9,0.13424,0.38178,1,0.2552,0.98761,0.20905
000207_lcam_front_lidar.ply,0.2,800,0.9,0.13891,0.37992,1,0.24236,0.98864,0.18749
000208_lcam_front_lidar.ply,0.2,800,0.9,0.125,0.38196,1,0.24326,0.98883,0.18669
000209_lcam_front_lidar.ply,0.2,800,0.9,0.10885,0.38746,1,0.25863,0.98785,0.20777
000210_lcam_front_lidar.ply,0.2,800,0.9,0.13899,0.37939,1,0.2469,0.98873,0.19551
000211_lcam_front_lidar.ply,0.2,800,0.9,0.13232,0.19478,1,0.00765,0.94295,0.08681
000212_lcam_front_lidar.ply,0.2,800,0.9,0.13076,0.39082,1,0.25722,0.98865,0.19926
000213_lcam_front_lidar.ply,0.2,800,0.9,0.14583,0.39212,1,0.25716,0.98896,0.19253
000214_lcam_front_lidar.ply,0.2,800,0.9,0.14214,0.37575,1,0.24581,0.9881,0.20044
000215_lcam_front_lidar.ply,0.2,800,0.9,0.14317,0.18522,1,0.03364,0.90869,0.1555
000216_lcam_front_lidar.ply,0.2,800,0.9,0.13091,0.38771,1,0.25408,0.98893,0.19478
000217_lcam_front_lidar.ply,0.2,800,0.9,0.13208,0.18757,1,0.01209,0.95026,0.11217
000218_lcam_front_lidar.ply,0.2,800,0.9,0.14015,0.381,1,0.24521,0.98933,0.19069
000219_lcam_front_lidar.ply,0.2,800,0.9,0.11973,0.16216,1,0.02563,0.87967,0.19375
000220_lcam_front_lidar.ply,0.2,800,0.9,0.12451,0.19298,1,0.04324,0.91063,0.16578
000221_lcam_front_lidar.ply,0.2,800,0.9,0.12975,0.37997,1,0.24354,0.98953,0.19
000222_lcam_front_lidar.ply,0.2,800,0.9,0.12116,0.20662,1,0.03942,0.88758,0.13223
000223_lcam_front_lidar.ply,0.2,800,0.9,0.1241,0.19322,1,0.04021,0.91512,0.16081
000224_lcam_front_lidar.ply,0.2,800,0.9,0.12955,0.37997,1,0.2455,0.98967,0.19759
000225_lcam_front_lidar.ply,0.2,800,0.9,0.13106,0.36128,1,0.22957,0.9893,0.20202
000226_lcam_front_lidar.ply,0.2,800,0.9,0.14286,0.35985,1,0.22984,0.99,0.20311
000227_lcam_front_lidar.ply,0.2,800,0.9,0.13873,0.36187,1,0.23021,0.9881,0.19649
000228_lcam_front_lidar.ply,0.2,800,0.9,0.14157,0.34768,1,0.21198,0.98889,0.18996
000229_lcam_front_lidar.ply,0.2,800,0.9,0.13882,0.36778,1,0.23618,0.98694,0.19998
000230_lcam_front_lidar.ply,0.2,800,0.9,0.13985,0.35746,1,0.21777,0.98511,0.18546
000231_lcam_front_lidar.ply,0.2,800,0.9,0.13311,0.34165,1,0.19929,0.98354,0.17818
000232_lcam_front_lidar.ply,0.2,800,0.9,0.14511,0.34085,1,0.20181,0.9849,0.18332
000233_lcam_front_lidar.ply,0.2,800,0.9,0.15531,0.3276,1,0.18828,0.98271,0.18035
000234_lcam_front_lidar.ply,0.2,800,0.9,0.13856,0.33058,1,0.18739,0.98445,0.17524
000235_lcam_front_lidar.ply,0.2,800,0.9,0.16482,0.32653,1,0.18902,0.98044,0.18054
000236_lcam_front_lidar.ply,0.2,800,0.9,0.18794,0.32248,1,0.18109,0.98442,0.16998
000237_lcam_front_lidar.ply,0.2,800,0.9,0.14244,0.32039,1,0.17693,0.98476,0.17293
000238_lcam_front_lidar.ply,0.2,800,0.9,0.15277,0.31073,1,0.17575,0.98861,0.18968
000239_lcam_front_lidar.ply,0.2,800,0.9,0.16665,0.3263,1,0.17894,0.98613,0.16001
000240_lcam_front_lidar.ply,0.2,800,0.9,0.16513,0.30952,1,0.17151,0.98186,0.18358
000241_lcam_front_lidar.ply,0.2,800,0.9,0.15041,0.36448,1,0.23826,0.99104,0.21037
000242_lcam_front_lidar.ply,0.2,800,0.9,0.14624,0.35925,1,0.23252,0.99082,0.20918
000243_lcam_front_lidar.ply,0.2,800,0.9,0.15365,0.35892,1,0.2335,0.99052,0.21056
000244_lcam_front_lidar.ply,0.2,800,0.9,0.1316,0.36552,1,0.23706,0.99135,0.20523
000245_lcam_front_lidar.ply,0.2,800,0.9,0.15242,0.33322,1,0.20566,0.98701,0.20363
000246_lcam_front_lidar.ply,0.2,800,0.9,0.12508,0.35683,1,0.22389,0.99174,0.19661
000247_lcam_front_lidar.ply,0.2,800,0.9,0.14044,0.35393,1,0.22331,0.99144,0.2017
000248_lcam_front_lidar.ply,0.2,800,0.9,0.13184,0.36014,1,0.22753,0.99164,0.19631
000249_lcam_front_lidar.ply,0.2,800,0.9,0.14293,0.35629,1,0.22748,0.99112,0.20454
000250_lcam_front_lidar.ply,0.2,800,0.9,0.12982,0.3653,1,0.22564,0.99181,0.18217
000251_lcam_front_lidar.ply,0.2,800,0.9,0.13182,0.3542,1,0.21104,0.99253,0.17605
000252_lcam_front_lidar.ply,0.2,800,0.9,0.15272,0.34959,1,0.20822,0.99249,0.17711
000253_lcam_front_lidar.ply,0.2,800,0.9,0.14158,0.33594,1,0.20002,0.99066,0.18605
000254_lcam_front_lidar.ply,0.2,800,0.9,0.13657,0.35961,1,0.22138,0.991,0.18673
000255_lcam_front_lidar.ply,0.2,800,0.9,0.12979,0.35475,1,0.21653,0.99107,0.18584
000256_lcam_front_lidar.ply,0.2,800,0.9,0.16921,0.33467,1,0.19009,0.99186,0.16839
000257_lcam_front_lidar.ply,0.2,800,0.9,0.14159,0.33728,1,0.19827,0.99124,0.18252
000258_lcam_front_lidar.ply,0.2,800,0.9,0.15211,0.3236,1,0.17868,0.99211,0.16767
000259_lcam_front_lidar.ply,0.2,800,0.9,0.13586,0.3323,1,0.19058,0.98941,0.1812
